ano,codigo_sgif,tipo,distrito,concelho,freguesia,local,ine,x,y,data_alerta,hora_alerta,data_extincao,hora_extincao,data_primeira_intervencao,hora_primeira_intervencao,fonte_alerta,nut,area_povoamento,area_mato,area_agricola,area_pov_mato,area_total,reacendimento,queimada,falso_alarme,fogacho,incendio,agricola,perimetro,aps,causa,tipo_causa
2004,DM2041749,Florestal,Porto,Gondomar,Foz do Sousa,CHANCIDRO,130403,168406,458312,2004-06-16,18:00:00,2004-06-16,20:15:00,2004-06-16,18:10:00,CB,PT11040203,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2004,DM20417335,Agrícola,Porto,Gondomar,Rio Tinto,R.Antero Quental,130408,164258,468056,2004-08-22,13:45:00,2004-08-22,14:35:00,2004-08-22,13:49:00,Particular,PT11040208,0,0,0.15,0,0.15,0,0,0,0,0,1,,,,
2004,DM20417529,Falso Alarme,Porto,Vila Nova de Gaia,Oliveira do Douro,RUA ALBINO C.REIS,131712,162266,461830,2004-07-02,13:45:00,2004-07-02,14:15:00,2004-07-02,13:50:00,117,PT11040912,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,DM20417387,Florestal,Porto,Felgueiras,Pinheiro,L.Choqueira,130314,198404,488166,2004-08-27,19:01:00,2004-08-27,20:30:00,2004-08-27,19:08:00,117,PT11050714,0,1,0,1,1,0,0,0,0,1,0,,,,
2004,DM20417575,Florestal,Porto,Paços de Ferreira,Arreigada,R Campo,130901,178244,475756,2004-07-02,21:10:00,2004-07-02,21:40:00,2004-07-02,21:12:00,Particular,PT11051101,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,DM20417389,Florestal,Porto,Paços de Ferreira,Paços de Ferreira,R.JAIME LEÃO PINTO,130912,179598,478648,2004-08-28,12:05:00,2004-08-28,12:25:00,2004-08-28,12:09:00,Particular,PT11051112,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,DM20417515,Falso Alarme,Porto,Vila Nova de Gaia,Mafamude,Travessa da Telheira,131710,159456,460906,2004-07-02,00:45:00,2004-07-02,01:25:00,2004-07-02,00:51:00,Particular,PT11040910,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,DM20417533,Falso Alarme,Porto,Maia,Moreira,Tr.Prof.Oliveira Andrade,130609,157136,475474,2004-07-02,14:01:00,2004-07-02,14:40:00,2004-07-02,14:08:00,Particular,PT11040309,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,DM20417506,Florestal,Porto,Penafiel,Recezinhos (são Martinho),Alto Sete Pedras,131133,194073,473065,2004-07-01,19:05:00,2004-07-01,21:00:00,2004-07-01,19:15:00,Particular,PT11051333,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2004,DM20417491,Florestal,Porto,Vila Nova de Gaia,Arcozelo,RUA VILARES,131701,158276,454968,2004-07-01,15:30:00,2004-07-01,17:35:00,2004-07-01,15:35:00,Particular,PT11040901,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2004,DM20417495,Florestal,Porto,Vila Nova de Gaia,Sandim,RIBEIRA CAL,131715,170202,451561,2004-07-01,16:25:00,2004-07-01,17:50:00,2004-07-01,16:30:00,117,PT11040915,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,DM20417362,Florestal,Porto,Vila do Conde,Fornelo,R. Escolas Novas,131609,157091,484994,2004-08-26,04:50:00,2004-08-26,05:35:00,2004-08-26,05:00:00,117,PT11040809,0.01,0,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,DM20417542,Florestal,Porto,Penafiel,Milhundos,Barroquinho,131119,188701,470654,2004-07-02,15:40:00,2004-07-02,16:20:00,2004-07-02,15:45:00,Particular,PT11051319,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,DM20417538,Florestal,Porto,Gondomar,São Pedro da Cova,Tr.Rio,130410,168552,467339,2004-07-02,14:20:00,2004-07-02,15:25:00,2004-07-02,14:23:00,112,PT11040210,0.05,0,0,0.05,0.05,0,0,0,1,0,0,,,,
2004,DM20417500,Florestal,Porto,Penafiel,Guilhufe,Compra,131114,185346,469164,2004-07-01,17:47:00,2004-07-01,18:40:00,2004-07-01,17:51:00,Particular,PT11051314,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,DM20417385,Agrícola,Porto,Amarante,Travanca,LG.LARAIAS,130136,194879,479704,2004-08-27,17:00:00,2004-08-27,17:50:00,2004-08-27,17:02:00,Particular,PT11050136,0,0,0.07,0,0.07,0,0,0,0,0,1,,,,
2004,DM20417413,Florestal,Porto,Santo Tirso,São Salvador do Campo,Sobreiro,131429,181690,487923,2004-08-29,14:05:00,2004-08-29,14:45:00,2004-08-29,14:10:00,Particular,PT11030429,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,DM20417600,Florestal,Porto,Gondomar,Jovim,Rua Cambitos,130404,167449,460130,2004-07-03,14:20:00,2004-07-03,15:45:00,2004-07-03,14:27:00,Particular,PT11040204,0.05,0,0,0.05,0.05,0,0,0,1,0,0,,,,
2004,DM20417422,Florestal,Porto,Vila Nova de Gaia,Pedroso,R. Saibreira,131713,164223,454878,2004-08-29,17:30:00,2004-08-29,19:50:00,2004-08-29,17:35:00,Particular,PT11040913,3,0,0,3,3,0,0,0,0,1,0,,,,
2004,DM20417516,Florestal,Porto,Marco de Canaveses,São Lourenço do Douro,Cruz,130720,195806,459267,2004-07-02,04:45:00,2004-07-02,06:55:00,2004-07-02,04:50:00,117,PT11050920,0,1,0,1,1,0,0,0,0,1,0,,,,
2004,DM20417517,Florestal,Porto,TROFA,Guidões,Lg. Souto Sapateira,131807,159377,483733,2004-07-02,05:45:00,2004-07-02,07:35:00,2004-07-02,06:00:00,PV,PT11030807,0.5,0,0,0.5,0.5,0,0,0,1,0,0,,,,
2004,DM20417401,Florestal,Porto,Marco de Canaveses,Vila Boa do Bispo,Lg. Sardual,130730,192657,462378,2004-08-28,18:05:00,2004-08-28,19:05:00,2004-08-28,18:10:00,117,PT11050930,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,DM20416785,Florestal,Porto,Penafiel,Duas Igrejas,LUG. PINHEIRO,131109,188540,468530,2004-08-01,03:40:00,2004-08-01,04:25:00,2004-08-01,03:45:00,Particular,PT11051309,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,DM20417520,Falso Alarme,Porto,Paços de Ferreira,Paços de Ferreira,R Tevilha,130912,179598,478648,2004-07-02,09:40:00,2004-07-02,09:50:00,2004-07-02,09:44:00,PV,PT11051112,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,DM2041745,Florestal,Porto,Vila do Conde,Guilhabreu,LG.VILA BOA,131611,157832,481214,2004-06-16,17:30:00,2004-06-16,20:00:00,2004-06-16,17:00:00,Particular,PT11040811,0.08,0,0,0.08,0.08,0,0,0,1,0,0,,,,
2004,DM20416789,Florestal,Porto,Lousada,Cristelos,LG. CRASTO,130508,186676,478794,2004-08-01,04:20:00,2004-08-01,06:00:00,2004-08-01,04:35:00,GNR,PT11050808,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2004,DM20417451,Florestal,Porto,Vila do Conde,Bagunte,L.Vila Verde,131605,155130,487420,2004-09-01,02:12:00,2004-09-01,12:00:00,2004-09-01,02:16:00,Particular,PT11040805,0.12,0,0,0.12,0.12,0,0,0,1,0,0,,,,
2004,DM20417391,Florestal,Porto,Baião,Santa Cruz do Douro,Lg. Perreda,130213,210829,460885,2004-08-28,13:50:00,2004-08-28,17:00:00,2004-08-28,14:10:00,PV,PT11050213,2.5,0.5,0,3,3,0,0,0,0,1,0,,,,
2004,DM20417428,Queimada,Porto,Gondomar,Baguim Do Monte (rio Tinto),Lugar da Fisga,130412,165812,470100,2004-08-30,10:40:00,2004-08-30,11:20:00,2004-08-30,10:53:00,Vig. Movel Terr,PT11040212,0,0,0,0,0,0,1,0,0,0,0,,,,
2004,DM20417549,Florestal,Porto,Felgueiras,Sernande,Lugar Telhas,130325,191509,486089,2004-07-02,16:15:00,2004-07-02,17:20:00,2004-07-02,16:20:00,Particular,PT11050725,0,0.06,0,0.06,0.06,0,0,0,1,0,0,,,,
2004,DM20417551,Florestal,Porto,Valongo,Campo,Rua Além Rio,131502,171867,468277,2004-07-02,16:35:00,2004-07-03,02:25:00,2004-07-02,16:45:00,Particular,PT11040702,2,0,0,2,2,0,0,0,0,1,0,,,,
2004,DM20417608,Florestal,Porto,Penafiel,Rio de Moinhos,Lugar do Barroquinho,131129,188599,459305,2004-07-03,15:55:00,2004-07-03,16:50:00,2004-07-03,16:00:00,Particular,PT11051329,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2004,DM20417611,Florestal,Porto,Paredes,Recarei,Bustelo,131019,173683,464423,2004-07-03,15:35:00,2004-07-03,17:05:00,2004-07-03,15:40:00,117,PT11051219,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2004,DM20417612,Florestal,Porto,Paredes,Bitarães,Travessa Padre José J. Pacheco,131006,184176,472660,2004-07-03,15:40:00,2004-07-03,16:38:00,2004-07-03,15:45:00,Particular,PT11051206,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2004,DM20417561,Falso Alarme,Porto,Lousada,Silvares,Alto Rainha,130523,187518,481552,2004-07-02,17:40:00,2004-07-02,18:26:00,2004-07-02,17:45:00,Particular,PT11050823,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,DM20417504,Falso Alarme,Porto,Maia,Barca,R.Caverneira,130602,159622,475115,2004-07-01,18:30:00,2004-07-01,19:05:00,2004-07-01,18:40:00,CB,PT11040302,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,DM20417614,Florestal,Porto,Felgueiras,Idães,Azenha,130306,189420,483186,2004-07-03,16:05:00,2004-07-03,18:50:00,2004-07-03,16:10:00,Particular,PT11050706,0,6,0,6,6,0,0,0,0,1,0,,,,
2004,DM20417455,Florestal,Porto,Santo Tirso,Burgães,Stª Cruz,131406,174546,485312,2004-09-01,14:10:00,2004-09-01,15:30:00,2004-09-01,14:20:00,Vig. Movel Terr,PT11030406,0.2,0,0,0.2,0.2,0,0,0,1,0,0,,,,
2004,DM20417458,Florestal,Porto,Felgueiras,Regilde,Lg. Igreja,130318,188920,488672,2004-09-01,16:30:00,2004-09-01,18:00:00,2004-09-01,16:35:00,117,PT11050718,0,0.04,0,0.04,0.04,0,0,0,1,0,0,,,,
2004,DM20417473,Florestal,Porto,Paredes,Beire,Rebordães,131004,183898,474820,2004-07-01,01:05:00,2004-07-01,02:05:00,2004-07-01,01:15:00,Particular,PT11051204,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2004,DM20417454,Agrícola,Porto,Vila Nova de Gaia,Sandim,R.TORRENTE,131715,168607,451597,2004-09-01,11:00:00,2004-09-01,12:10:00,2004-09-01,11:10:00,Particular,PT11040915,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2004,DM20417402,Florestal,Porto,Felgueiras,Revinhade,LG.MONTE,130319,187956,486710,2004-08-28,21:40:00,2004-08-28,22:50:00,2004-08-28,21:50:00,Outros,PT11050719,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2004,DM2041746,Falso Alarme,Porto,Santo Tirso,Reguenga,LG.QUINTA DE MEROUÇOS,131418,173072,478885,2004-06-16,17:35:00,2004-06-16,17:45:00,2004-06-16,17:42:00,117,PT11030418,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,DM2041747,Florestal,Porto,Santo Tirso,Lamelas,LG.RONDÃES,131412,171364,480242,2004-06-16,17:35:00,2004-06-16,19:25:00,2004-06-16,17:41:00,CB,PT11030412,0.2,0,0,0.2,0.2,0,0,0,1,0,0,,,,
2004,DM2041710,Florestal,Porto,Matosinhos,Guifões,AV. JOAQUIM NEVES SANTOS,130802,155192,470106,2004-06-16,14:00:00,2004-06-16,14:50:00,2004-06-16,14:05:00,Particular,PT11040402,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2004,DM20417525,Falso Alarme,Porto,Matosinhos,Perafita,R.Guarda,130807,151831,473004,2004-07-02,12:30:00,2004-07-02,13:05:00,2004-07-02,12:36:00,Particular,PT11040407,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,DM20417425,Florestal,Porto,Matosinhos,São Mamede de Infesta,R. Asprela,130809,160490,468558,2004-08-30,01:35:00,2004-08-30,02:50:00,2004-08-30,01:40:00,PSP,PT11040409,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2004,DM20417471,Falso Alarme,Porto,Marco de Canaveses,Fornos,Celas,130708,199705,469521,2004-07-01,00:40:00,2004-07-01,01:00:00,2004-07-01,00:45:00,Particular,PT11050908,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,DM20417545,Florestal,Porto,Paços de Ferreira,Lamoso,Condominhas,130909,181485,482947,2004-07-02,15:50:00,2004-07-02,16:20:00,2004-07-02,15:55:00,Particular,PT11051109,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2004,DM20417485,Agrícola,Porto,Gondomar,Gondomar (são Cosme),Quinta Azenha,130409,166137,463955,2004-07-01,14:20:00,2004-07-01,15:30:00,2004-07-01,14:24:00,Particular,PT11040209,0,0,0.05,0,0.05,0,0,0,0,0,1,,,,
2004,DM20417649,Queimada,Porto,Paredes,Baltar,IGREJA,131003,179499,468284,2004-07-03,23:55:00,2004-07-04,01:00:00,2004-07-04,00:00:00,Particular,PT11051203,0,0,0,0,0,0,1,0,0,0,0,,,,
2004,DM20417483,Agrícola,Porto,Póvoa de Varzim,Póvoa de Varzim,RUA ENGº EZEQUIEL CAMPOS,131310,147444,490084,2004-07-01,14:15:00,2004-07-01,16:20:00,2004-07-01,14:19:00,Particular,PT11040610,0,0,0.1,0,0.1,0,0,0,0,0,1,,,,
2004,DM20417530,Florestal,Porto,Maia,Pedrouços,Tr.Nova da Giesta,130617,161912,468439,2004-07-02,13:57:00,2004-07-02,14:45:00,2004-07-02,14:00:00,117,PT11040317,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2004,DM20417433,Florestal,Porto,Amarante,Rebordelo,NOGUEIRA,130128,212411,486147,2004-08-30,16:10:00,2004-08-30,18:35:00,2004-08-30,16:15:00,Particular,PT11050128,0.5,0,0,0.5,0.5,0,0,0,1,0,0,,,,
2004,DM20416791,Falso Alarme,Porto,Maia,Vermoim,CURRAIS,130615,160338,474772,2004-08-01,05:25:00,2004-08-01,06:00:00,2004-08-01,05:31:00,117,PT11040315,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,DM20417438,Falso Alarme,Porto,Gondomar,Valbom,R Vasco Gama,130411,164073,462353,2004-08-30,18:49:00,2004-08-30,19:00:00,2004-08-30,18:52:00,Particular,PT11040211,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,DM20417488,Florestal,Porto,Lousada,Lousada (Santa Margarida),Boavista,130520,189480,480967,2004-07-01,15:00:00,2004-07-01,19:00:00,2004-07-01,15:05:00,CB,PT11050820,0,0.15,0,0.15,0.15,0,0,0,1,0,0,,,,
2004,DM20417103,Florestal,Porto,Penafiel,Galegos,Monte,131113,184424,466361,2004-08-06,11:20:00,2004-08-06,14:00:00,2004-08-06,11:25:00,Particular,PT11051313,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2004,DM20417493,Florestal,Porto,Penafiel,Croca,Pedrantil,131108,191636,472364,2004-07-01,15:51:00,2004-07-01,16:35:00,2004-07-01,16:00:00,Particular,PT11051308,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2004,DM20417524,Florestal,Porto,Gondomar,Foz do Sousa,L.Tronco,130403,168406,458312,2004-07-02,12:20:00,2004-07-02,13:15:00,2004-07-02,12:25:00,117,PT11040203,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,DM20417528,Falso Alarme,Porto,Marco de Canaveses,Paredes de Viadores,Senhora da Guarda,130714,200564,462550,2004-07-02,13:30:00,2004-07-02,14:30:00,2004-07-02,13:45:00,Outros,PT11050914,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,DM20416804,Queimada,Porto,Valongo,Valongo,Quinta da Lousa,131505,169760,472006,2004-08-01,10:25:00,2004-08-01,12:30:00,2004-08-01,10:30:00,Particular,PT11040705,0,0,0,0,0,0,1,0,0,0,0,,,,
2004,DM20417114,Florestal,Porto,Vila do Conde,Vilar de Pinheiro,Padinho,131630,155226,477770,2004-08-06,13:20:00,2004-08-06,16:20:00,2004-08-06,13:30:00,117,PT11040830,0.1,0,0,0.1,0.1,0,0,0,1,0,0,,,,
2004,DM2041714,Queimada,Porto,Vila do Conde,Labruge,LG.GANDRA,131613,151706,479226,2004-06-16,14:24:00,2004-06-16,16:55:00,2004-06-16,14:35:00,Particular,PT11040813,0,0,0,0,0,0,1,0,0,0,0,,,,
2004,DM20416808,Florestal,Porto,Baião,Teixeira,Lg. Outeiro,130216,215886,469504,2004-08-01,11:08:00,2004-08-01,13:30:00,2004-08-01,11:24:00,PV,PT11050216,0,1.5,0,1.5,1.5,0,0,0,0,1,0,,,,
2004,DM20416827,Florestal,Porto,Valongo,Valongo,Quinta Lousa,131505,169760,472006,2004-08-01,14:10:00,2004-08-01,21:55:00,2004-08-01,14:15:00,Particular,PT11040705,0.05,0,0.02,0.05,0.07,0,0,0,1,0,0,,,,
2004,DM20417457,Falso Alarme,Porto,Póvoa de Varzim,Póvoa de Varzim,R. Prof. Lourentino Monteiro,131310,147413,491539,2004-09-01,15:25:00,2004-09-01,16:00:00,2004-09-01,15:30:00,Particular,PT11040610,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,DM20417544,Florestal,Porto,Paredes,Beire,Lugar Rojes,131004,184157,474866,2004-07-02,15:50:00,2004-07-02,16:40:00,2004-07-02,15:51:00,Particular,PT11051204,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,DM20416833,Florestal,Porto,Amarante,Freixo de Cima,Rochado,130114,200082,482369,2004-08-01,14:30:00,2004-08-01,18:00:00,2004-08-01,14:35:00,117,PT11050114,0,0.8,0,0.8,0.8,0,0,0,1,0,0,,,,
2004,DM20417536,Agrícola,Porto,Paços de Ferreira,Eiriz,Lugar Carvalhido,130904,178572,482501,2004-07-02,14:25:00,2004-07-02,15:00:00,2004-07-02,14:30:00,Particular,PT11051104,0,0,0.06,0,0.06,0,0,0,0,0,1,,,,
2004,DM20417548,Florestal,Porto,Amarante,Lufrei,Lugar Boca,130121,207923,478345,2004-07-02,16:15:00,2004-07-02,18:15:00,2004-07-02,16:20:00,Particular,PT11050121,0,1,0,1,1,0,0,0,0,1,0,,,,
2004,DM20417653,Agrícola,Porto,Vila Nova de Gaia,Mafamude,R.ALHEIRA DE CIMA,131710,159742,461363,2004-07-04,00:15:00,2004-07-04,01:30:00,2004-07-04,00:22:00,Particular,PT11040910,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2004,DM20417655,Falso Alarme,Porto,Maia,Águas Santas,R. JOAQUIM MACHADO,130601,163026,471252,2004-07-04,01:10:00,2004-07-04,01:40:00,2004-07-04,01:20:00,CB,PT11040301,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,DM20417463,Florestal,Porto,Paços de Ferreira,Carvalhosa,LG. POUSADA,130902,180767,481223,2004-09-01,22:35:00,2004-09-01,23:10:00,2004-09-01,22:40:00,Particular,PT11051102,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,DM20417540,Florestal,Porto,Paços de Ferreira,Lamoso,Bairros,130909,182043,483406,2004-07-02,15:00:00,2004-07-02,15:50:00,2004-07-02,15:05:00,Outros,PT11051109,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2004,DM20416861,Florestal,Porto,Penafiel,Duas Igrejas,Castanheira de Cima,131109,188617,469116,2004-08-01,18:00:00,2004-08-01,19:25:00,2004-08-01,18:05:00,Particular,PT11051309,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2004,DM20417554,Florestal,Porto,Vila Nova de Gaia,Grijó,RUA SAMEIRO,131706,160830,450311,2004-07-02,16:51:00,2004-07-02,19:05:00,2004-07-02,16:58:00,Particular,PT11040906,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2004,DM20417487,Florestal,Porto,Gondomar,São Pedro da Cova,Junto Zona Industrial,130410,168893,465224,2004-07-01,14:41:00,2004-07-01,15:29:00,2004-07-01,14:48:00,PV,PT11040210,0.05,0,0,0.05,0.05,0,0,0,1,0,0,,,,
2004,DM20417151,Florestal,Porto,Paços de Ferreira,Penamaior,Pilar,130913,176312,479979,2004-08-06,20:21:00,2004-08-06,20:40:00,2004-08-06,20:25:00,117,PT11051113,0.01,0,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,DM20417557,Florestal,Porto,Santo Tirso,Roriz,LANTEMIL,131419,179261,486177,2004-07-02,17:15:00,2004-07-02,19:10:00,2004-07-02,17:20:00,Particular,PT11030419,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2004,DM20417489,Florestal,Porto,Felgueiras,Margaride (santa Eulália),S Domingos,130320,194388,489808,2004-07-01,15:15:00,2004-07-01,16:15:00,2004-07-01,15:20:00,Particular,PT11050720,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2004,DM20417695,Florestal,Porto,Vila Nova de Gaia,Vilar de Andorinho,R. Carvalheiras,131723,163082,459574,2004-07-04,19:50:00,2004-07-04,20:45:00,2004-07-04,19:52:00,117,PT11040923,0.012,0,0,0.012,0.012,0,0,0,1,0,0,,,,
2004,DM20417494,Florestal,Porto,Felgueiras,Lordelo,Raposeira,130309,192166,483307,2004-07-01,16:15:00,2004-07-01,17:30:00,2004-07-01,16:20:00,Particular,PT11050709,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2004,DM20417703,Florestal,Porto,Gondomar,Foz do Sousa,R. Xieira,130403,168406,458312,2004-07-04,22:20:00,2004-07-04,23:50:00,2004-07-04,22:25:00,Particular,PT11040203,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2004,DM20417464,Florestal,Porto,Marco de Canaveses,Santo Isidoro,LG. CHOUPANA,130719,199046,470956,2004-09-01,22:36:00,2004-09-02,01:26:00,2004-09-01,22:46:00,117,PT11050919,0,1,0,1,1,0,0,0,0,1,0,,,,
2004,DM20417712,Florestal,Porto,Penafiel,Portela,Lug. Monte,131127,187088,459387,2004-07-05,00:00:00,2004-07-05,01:30:00,2004-07-05,00:10:00,Particular,PT11051327,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2004,DM20417466,Florestal,Porto,Santo Tirso,Aves,LG.BARCA,131405,177113,489420,2004-09-01,23:30:00,2004-09-02,00:15:00,2004-09-01,23:35:00,Particular,PT11030405,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2004,DM20417562,Agrícola,Porto,Marco de Canaveses,Tabuado,Freita,130724,200137,468978,2004-07-02,17:45:00,2004-07-02,18:15:00,2004-07-02,17:50:00,Particular,PT11050924,0,0,0.05,0,0.05,0,0,0,0,0,1,,,,
2004,DM20417715,Falso Alarme,Porto,Vila Nova de Gaia,São Pedro da Afurada,R. Praia,131718,157185,463572,2004-07-05,03:45:00,2004-07-05,04:20:00,2004-07-05,03:55:00,117,PT11040918,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,DM2041755,Florestal,Porto,Paredes,Sobreira,VILAR,131020,179389,463206,2004-06-16,18:44:00,2004-06-16,20:15:00,2004-06-16,18:55:00,Particular,PT11051220,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2004,DM20417472,Florestal,Porto,Gondomar,Foz do Sousa,Tv. Sarfão,130403,168406,458312,2004-07-01,00:48:00,2004-07-01,02:25:00,2004-07-01,01:10:00,117,PT11040203,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2004,DM20416872,Florestal,Porto,Penafiel,Rio de Moinhos,Agrela,131129,188757,459464,2004-08-01,19:35:00,2004-08-01,20:35:00,2004-08-01,19:40:00,117,PT11051329,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2004,DM20417585,Florestal,Porto,Valongo,Sobrado,R. Central da Lomba,131504,172394,471545,2004-07-03,06:25:00,2004-07-03,16:15:00,2004-07-03,06:30:00,Particular,PT11040704,0,2.05,0,2.05,2.05,0,0,0,0,1,0,,,,
2004,DM20417550,Florestal,Porto,Matosinhos,Perafita,R. Padre Gonçalves Sousa,130807,152504,473234,2004-07-02,16:15:00,2004-07-02,17:05:00,2004-07-02,16:21:00,Particular,PT11040407,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2004,DM20417566,Florestal,Porto,Marco de Canaveses,Tabuado,Taloira,130724,201025,468587,2004-07-02,18:20:00,2004-07-02,19:30:00,2004-07-02,18:25:00,Particular,PT11050924,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2004,DM20416877,Florestal,Porto,Amarante,Travanca,Lg. Espanha,130136,196729,479794,2004-08-01,20:20:00,2004-08-01,21:05:00,2004-08-01,20:30:00,Particular,PT11050136,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2004,DM20417569,Florestal,Porto,Matosinhos,Perafita,Rua 9 Julho,130807,152504,473234,2004-07-02,19:14:00,2004-07-02,21:25:00,2004-07-02,19:26:00,Particular,PT11040407,0,0.07,0,0.07,0.07,0,0,0,1,0,0,,,,
2004,DM20417563,Queimada,Porto,Vila Nova de Gaia,Pedroso,RUA ENTRE CAMPOS,131713,164223,454878,2004-07-02,17:49:00,2004-07-02,18:20:00,2004-07-02,17:55:00,Particular,PT11040913,0,0,0,0,0,0,1,0,0,0,0,,,,
2004,DM20417567,Florestal,Porto,Penafiel,Milhundos,Barroquinho,131119,188701,470654,2004-07-02,18:40:00,2004-07-02,19:40:00,2004-07-02,18:45:00,Particular,PT11051319,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2004,DM20417475,Queimada,Porto,Gondomar,Gondomar (são Cosme),R. Cavadas,130409,166236,462416,2004-07-01,06:15:00,2004-07-01,07:15:00,2004-07-01,06:33:00,117,PT11040209,0,0,0,0,0,0,1,0,0,0,0,,,,
2004,DM20417578,Falso Alarme,Porto,TROFA,Coronado (são Mamede),L.Mendões,131804,163095,480200,2004-07-02,22:26:00,2004-07-02,22:50:00,2004-07-02,22:32:00,Particular,PT11030804,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,DM2041748,Florestal,Porto,Paredes,Vilela,FABRICA,131024,178598,473948,2004-06-16,17:30:00,2004-06-16,18:45:00,2004-06-16,17:35:00,Particular,PT11051224,0,0.3,0,0.3,0.3,0,0,0,1,0,0,,,,
2004,DM20417502,Agrícola,Porto,Póvoa de Varzim,A Ver-o-mar,RUA D.MANUEL I,131301,147154,491818,2004-07-01,18:00:00,2004-07-01,18:30:00,2004-07-01,18:06:00,Particular,PT11040601,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2004,DM20417599,Queimada,Porto,Maia,Moreira,IC 24,130609,157136,475474,2004-07-03,14:00:00,2004-07-03,14:35:00,2004-07-03,14:15:00,117,PT11040309,0,0,0,0,0,0,1,0,0,0,0,,,,
2004,DM2041756,Florestal,Porto,Maia,Moreira,URB. MINHUTEIRAS,130609,157136,475474,2004-06-16,18:50:00,2004-06-16,23:45:00,2004-06-16,19:15:00,Particular,PT11040309,0,5,0,5,5,0,0,0,0,1,0,,,,
2004,DM20417509,Florestal,Porto,Marco de Canaveses,Vila Boa do Bispo,Vale do Couto,130730,194475,464060,2004-07-01,19:50:00,2004-07-01,21:30:00,2004-07-01,19:55:00,117,PT11050930,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
