ano,codigo_sgif,tipo,distrito,concelho,freguesia,local,ine,x,y,data_alerta,hora_alerta,data_extincao,hora_extincao,data_primeira_intervencao,hora_primeira_intervencao,fonte_alerta,nut,area_povoamento,area_mato,area_agricola,area_pov_mato,area_total,reacendimento,queimada,falso_alarme,fogacho,incendio,agricola,perimetro,aps,causa,tipo_causa
2003,TM1031981,Agrícola,Vila Real,Peso da Régua,Godim,Vila Rosa,170804,227813,466870,2003-09-17,20:50:00,2003-09-17,21:30:00,,,CCO,PT11070904,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2003,TM1031788,Falso Alarme,Vila Real,Vila Real,Mouçós,Sigarrosa,171417,236175,484714,2003-09-06,21:56:00,2003-09-06,22:45:00,2003-09-06,21:56:00,117,PT11071917,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,TM103195,Florestal,Vila Real,Vila Pouca de Aguiar,Telões,TELÕES,171311,237371,498671,2003-03-16,22:00:00,2003-03-16,23:40:00,2003-03-16,22:00:00,CCO,PT11081211,0,2,0,2,2,0,0,0,0,1,0,,,,
2003,TM1032034,Florestal,Vila Real,Sabrosa,Torre do Pinhão,TORRE DE PINHÃO,171014,242452,489982,2003-09-19,14:35:00,2003-09-19,19:10:00,2003-09-19,14:35:00,PV,PT11071014,1,0,0,1,1,0,0,0,0,1,0,,,,
2003,TM1031675,Florestal,Vila Real,Vila Real,Vilarinho de Samardã,COVELO,171430,237160,493448,2003-08-25,11:40:00,2003-08-25,13:45:00,2003-08-25,11:40:00,PV,PT11071930,0,0.01,0,0.01,0.01,1,0,0,1,0,0,,,,
2003,TM1032046,Florestal,Vila Real,Boticas,Granja,Ventoselos,170212,239718,525144,2003-09-19,23:25:00,2003-09-20,02:05:00,2003-09-19,23:25:00,PV,PT11080212,1,0,0,1,1,1,0,0,0,1,0,,,,
2003,TM1031982,Florestal,Vila Real,Boticas,Ardãos,ARDAOS,170202,243354,533064,2003-09-17,20:10:00,2003-09-17,21:33:00,,,PV,PT11080202,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2003,TM1031895,Florestal,Viseu,Penedono,Castainço,CASTAINÃO,181203,257663,447529,2003-09-04,16:00:00,2003-09-04,16:35:00,2003-09-04,16:05:00,CCO,PT11070803,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,TM1031794,Falso Alarme,Vila Real,Montalegre,Cabril,Lapela,170601,211559,530988,2003-09-06,23:55:00,2003-09-07,02:05:00,2003-09-06,23:55:00,Outros,PT11080901,0,0,0,0,0,0,0,1,0,0,0,,PENEDA-GERÊS,,
2003,TM10319,Florestal,Vila Real,Vila Real,Vilarinho de Samardã,Seixedo,171430,236674,491656,2003-05-26,14:00:00,2003-05-26,20:30:00,2003-05-26,19:10:00,CCO,PT11071930,0,3.9,0,3.9,3.9,0,0,0,0,1,0,Marão Vila Real e Ordem,,448,Intencional
2003,TM1031905,Florestal,Viseu,Tarouca,Tarouca,Arguedeira,182007,228883,450342,2003-09-06,18:40:00,2003-09-06,19:20:00,2003-09-06,18:45:00,CCO,PT11071507,0,1,0,1,1,0,0,0,0,1,0,,,,
2003,TM1031906,Florestal,Viseu,Tabuaço,Vale de Figueira,Vale de Figueira,181916,245429,458302,2003-09-06,20:20:00,2003-09-06,23:00:00,2003-09-06,20:40:00,PV,PT11071416,1,0,0,1,1,0,0,0,0,1,0,,,,
2003,TM1031875,Florestal,Vila Real,Murça,Valongo de Milhais,Ribeirinha de Milhais,170708,257630,497558,2003-09-14,16:25:00,2003-09-14,22:10:00,,,PV,PT11081008,1.5,7.5,0,9,9,0,0,0,0,1,0,São Domingos e Escarão,,448,Intencional
2003,TM1032057,Agrícola,Viseu,Lamego,Lamego (sé),Alvelos,180521,229041,457158,2003-09-13,15:35:00,2003-09-13,17:15:00,2003-09-13,15:42:00,PV,PT11070521,0,0,1,0,1,0,0,0,0,0,1,,,,
2003,TM1031061,Florestal,Vila Real,Boticas,Boticas,EIRO,170205,239017,525063,2003-08-04,15:26:00,2003-08-04,22:15:00,,,CCO,PT11080205,26,0,0,26,26,0,0,0,0,1,0,,,448,Intencional
2003,TM1032063,Florestal,Vila Real,Montalegre,Sarraquinhos,Pedrario,170629,240863,537880,2003-09-20,22:30:00,2003-09-20,23:35:00,2003-09-20,22:30:00,CCO,PT11080929,0,2.5,0,2.5,2.5,0,0,0,0,1,0,Barroso,,,
2003,TM1031884,Florestal,Vila Real,Chaves,Sanfins,SANFINS,170327,273369,536463,2003-09-14,23:00:00,2003-09-15,02:30:00,,,PV,PT11080427,0,1.5,0,1.5,1.5,0,0,0,0,1,0,,,,
2003,TM1031911,Florestal,Viseu,Penedono,Castainço,CASTAINÃO,181203,257663,447529,2003-09-01,14:55:00,2003-09-01,17:00:00,2003-09-01,15:05:00,CCO,PT11070803,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,TM1031892,Florestal,Viseu,Sernancelhe,Sarzeda,Seixo,181815,258317,441560,2003-09-03,16:15:00,2003-09-03,18:10:00,2003-09-03,16:25:00,CCO,PT11071315,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2003,TM1031984,Florestal,Vila Real,Vila Real,Lamas de Olo,LAMAS DE OLO,171413,228235,489204,2003-09-17,22:30:00,2003-09-18,02:30:00,,,PV,PT11071913,0,18,0,18,18,0,0,0,0,1,0,Marão Vila Real e Ordem,ALVÃO,630,Desconhecida
2003,TM1031896,Florestal,Viseu,Lamego,Penude,Quintela,180517,224087,455772,2003-09-05,13:15:00,2003-09-05,14:05:00,2003-09-05,13:25:00,PV,PT11070517,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,TM1031898,Florestal,Viseu,Lamego,Vila Nova De Souto D' El-rei,Póvoa,180524,223858,454376,2003-09-05,19:25:00,2003-09-05,20:35:00,2003-09-05,19:35:00,CCO,PT11070524,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2003,TM1031683,Florestal,Vila Real,Valpaços,São João da Corveira,Sobrado,171222,255281,511871,2003-08-25,21:20:00,2003-08-26,00:00:00,2003-08-25,21:20:00,PV,PT11081122,0,2,0,2,2,0,0,0,0,1,0,,,,
2003,TM1031966,Agrícola,Vila Real,Valpaços,Padrela E Tazem,PADRELA,171215,251379,510517,2003-09-17,01:25:00,2003-09-17,02:50:00,,,CCO,PT11081115,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2003,TM1032081,Florestal,Vila Real,Sabrosa,São Lourenço de Ribapinhão,FIGUEIRAS - PAREDES,171011,244288,484221,2003-09-20,03:32:00,2003-09-20,06:08:00,2003-09-20,03:32:00,PV,PT11071011,0.05,0,0,0.05,0.05,0,0,0,1,0,0,,,448,Intencional
2003,TM1032085,Falso Alarme,Vila Real,Montalegre,Paradela,PARADELA,170622,215608,532659,2003-09-20,11:40:00,2003-09-20,13:25:00,2003-09-20,11:40:00,Outros,PT11080922,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,TM1031899,Florestal,Viseu,São João da Pesqueira,Riodades,REBOLEDO,181507,257297,452596,2003-09-05,21:05:00,2003-09-05,22:50:00,2003-09-05,21:10:00,CCO,PT11071207,0,1,0,1,1,0,0,0,0,1,0,,,,
2003,TM1031914,Florestal,Viseu,Lamego,Lamego (sé),Alvelos,180521,229041,457158,2003-09-02,15:50:00,2003-09-02,16:30:00,2003-09-02,15:58:00,CCO,PT11070521,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,TM1031988,Falso Alarme,Vila Real,Valpaços,Padrela E Tazem,TAZEM,171215,253800,509313,2003-09-17,15:13:00,2003-09-17,16:30:00,,,CCO,PT11081115,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,TM1031924,Florestal,Vila Real,Montalegre,Sarraquinhos,Zebral,170629,239034,536758,2003-09-15,14:35:00,2003-09-15,17:00:00,2003-09-15,14:35:00,PV,PT11080929,0,3,0,3,3,1,0,0,0,1,0,,,,
2003,TM1031068,Queimada,Vila Real,Montalegre,Fiães do Rio,Loivos,170611,216392,533769,2003-08-05,19:00:00,2003-08-05,20:20:00,,,CCO,PT11080911,0,0,0,0,0,0,1,0,0,0,0,,,,
2003,TM1031083,Florestal,Vila Real,Boticas,Beça,Pinhal Novo,170203,236235,526344,2003-08-05,22:50:00,2003-08-06,00:29:00,,,PV,PT11080203,0,0.1,0,0.1,0.1,1,0,0,1,0,0,Barroso,,,
2003,TM1031704,Florestal,Vila Real,Peso da Régua,Sedielos,Sermanha,170809,223859,470417,2003-08-26,21:25:00,2003-08-27,00:35:00,2003-08-26,21:25:00,CCO,PT11070909,0,1,0,1,1,0,0,0,0,1,0,,,,
2003,TM1031803,Florestal,Vila Real,Alijó,Alijó,MALHÔ / ALIJÓ,170101,255018,478955,2003-09-10,17:05:00,2003-09-10,18:00:00,2003-09-10,17:05:00,CCO,PT11070101,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,TM103190,Agrícola,Vila Real,Alijó,Favaios,FAVAIOS,170107,252731,477742,2003-03-15,16:25:00,2003-03-15,17:05:00,2003-03-15,16:25:00,CCO,PT11070107,0,0,0.05,0,0.05,0,0,0,0,0,1,,,,
2003,TM1031912,Florestal,Viseu,Lamego,Lamego (almacave),ALMACAVE,180501,227031,458860,2003-09-01,20:15:00,2003-09-01,22:00:00,2003-09-01,20:35:00,PV,PT11070501,0,1,0,1,1,0,0,0,0,1,0,,,,
2003,TM1031805,Florestal,Vila Real,Montalegre,Pitões das Junias,Ladeira,170623,215184,541392,2003-09-10,17:15:00,2003-09-10,19:00:00,2003-09-10,17:20:00,PV,PT11080923,0.3,0,0,0.3,0.3,0,0,0,1,0,0,,PENEDA-GERÊS,,
2003,TM1031920,Florestal,Vila Real,Vila Pouca de Aguiar,Tresminas,Sevivas,171312,252021,504235,2003-09-15,01:15:00,2003-09-15,04:30:00,2003-09-15,01:15:00,PV,PT11081212,0,1,0,1,1,0,0,0,0,1,0,,,,
2003,TM1032064,Florestal,Vila Real,Montalegre,Negrões,NEGRÕES,170618,229053,530229,2003-09-20,22:30:00,2003-09-21,01:40:00,2003-09-20,22:30:00,PV,PT11080918,0,3,0,3,3,0,0,0,0,1,0,,,,
2003,TM1031710,Falso Alarme,Vila Real,Valpaços,Carrazedo de Montenegro,CARRAZEDO,171207,258495,511826,2003-08-26,18:08:00,2003-08-26,18:20:00,2003-08-26,18:08:00,CCO,PT11081107,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,TM1031997,Florestal,Vila Real,Chaves,Redondelo,REDONDELO,170324,246957,526216,2003-09-18,10:05:00,2003-09-18,12:00:00,,,Outros,PT11080424,0.01,0,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,TM1031807,Florestal,Vila Real,Valpaços,Sanfins,REGATO DA FRAGA / SANFINS,171218,265450,514073,2003-09-10,23:20:00,2003-09-11,01:45:00,2003-09-10,23:25:00,PV,PT11081118,0,1.5,0,1.5,1.5,0,0,0,0,1,0,,,,
2003,TM1031926,Florestal,Vila Real,Vila Real,Vilarinho de Samardã,Benagouro,171430,234752,489071,2003-09-15,16:15:00,2003-09-15,17:30:00,2003-09-15,16:15:00,PV,PT11071930,0,0.25,0,0.25,0.25,0,0,0,1,0,0,,,,
2003,TM1031922,Florestal,Vila Real,Sabrosa,Paços,PASSOS,171007,245331,477182,2003-09-15,01:10:00,2003-09-15,10:00:00,2003-09-15,01:10:00,PV,PT11071007,0,4,0,4,4,0,0,0,0,1,0,,,,
2003,TM1031929,Florestal,Vila Real,Vila Real,Vilarinho de Samardã,VILARINHO DE SAMARDÃ,171430,235943,490451,2003-09-15,20:20:00,2003-09-15,23:10:00,2003-09-15,20:20:00,PV,PT11071930,0,0.25,0,0.25,0.25,0,0,0,1,0,0,,,413,Negligente
2003,TM1031933,Falso Alarme,Vila Real,Vila Pouca de Aguiar,Telões,TELÕES,171311,237371,498671,2003-09-15,03:45:00,2003-09-15,04:20:00,2003-09-15,03:45:00,117,PT11081211,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,TM1032073,Florestal,Vila Real,Montalegre,Mourilhe,Sabuzedo,170617,224966,541701,2003-09-20,16:52:00,2003-09-20,18:25:00,2003-09-20,16:52:00,PV,PT11080917,0,0.5,0,0.5,0.5,0,0,0,1,0,0,Barroso,,,
2003,TM1031812,Florestal,Vila Real,Valpaços,Friões,FRIÕES,171212,261531,522292,2003-09-11,10:10:00,2003-09-11,11:40:00,2003-09-11,10:30:00,PV,PT11081112,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,TM1031814,Florestal,Vila Real,Boticas,Dornelas,Giestosa,170210,224668,521412,2003-09-11,15:30:00,2003-09-11,18:51:00,2003-09-11,15:34:00,PV,PT11080210,0,1,0,1,1,0,0,0,0,1,0,Barroso,,,
2003,TM1031950,Agrícola,Vila Real,Chaves,Santa Maria Maior,CHAVES,170350,255103,530267,2003-09-16,15:25:00,2003-09-16,16:45:00,2003-09-16,15:25:00,PV,PT11080450,0,0,1,0,1,0,0,0,0,0,1,,,,
2003,TM1031960,Florestal,Vila Real,Vila Pouca de Aguiar,Sabroso de Aguiar,Pedreira,171317,244598,512168,2003-09-16,21:20:00,2003-09-16,22:15:00,2003-09-16,21:20:00,PV,PT11081217,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,TM1031818,Florestal,Vila Real,Boticas,Vilar,Carvalho,170216,232207,524091,2003-09-11,20:26:00,2003-09-11,21:45:00,2003-09-11,20:26:00,PV,PT11080216,0,1,0,1,1,0,0,0,0,1,0,Barroso,,,
2003,TM1031971,Queimada,Vila Real,Vila Real,Vila Real (são Dinis),Almodena,171423,232210,481420,2003-09-17,13:53:00,2003-09-17,14:25:00,,,117,PT11071923,0,0.01,0,0.01,0.01,0,1,0,0,0,0,,,,
2003,TM1031983,Falso Alarme,Vila Real,Montalegre,Covelães,COVELÃES,170606,219485,537046,2003-09-17,21:30:00,2003-09-17,22:35:00,,,PV,PT11080906,0,0,0,0,0,0,0,1,0,0,0,,PENEDA-GERÊS,,
2003,TM1032,Florestal,Vila Real,Montalegre,Paradela,PARADELA,170622,215608,532659,2003-01-26,20:00:00,2003-01-26,21:32:00,,,CCO,PT11080922,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,TM1031109,Florestal,Vila Real,Alijó,Carlão,CARLÃO,170103,260567,483554,2003-08-07,05:10:00,2003-08-07,12:30:00,2003-08-07,05:10:00,PV,PT11070103,0,0.01,0,0.01,0.01,1,0,0,1,0,0,,,,
2003,TM1032004,Florestal,Vila Real,Montalegre,Meixide,MEIXIDE,170614,244389,538369,2003-09-18,15:10:00,2003-09-18,19:40:00,,,PV,PT11080914,0,3,0,3,3,1,0,0,0,1,0,Barroso,,,
2003,TM1032087,Falso Alarme,Vila Real,Montalegre,Chã,Firvidas,170604,234149,535937,2003-09-21,16:10:00,2003-09-21,16:25:00,,,CCO,PT11080904,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,TM103200,Florestal,Vila Real,Boticas,Dornelas,Lousas,170210,224377,516834,2003-03-17,15:20:00,2003-03-17,17:50:00,2003-03-17,15:20:00,117,PT11080210,1,0,0,1,1,0,0,0,0,1,0,Barroso,,,
2003,TM1031725,Florestal,Viseu,Lamego,Penude,Quintela,180517,224087,455772,2003-08-24,21:50:00,2003-08-24,23:10:00,2003-08-24,22:00:00,CCO,PT11070517,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,TM1032005,Florestal,Vila Real,Boticas,Cerdedo,Casas da Serra,170206,220492,524463,2003-09-18,15:37:00,2003-09-18,18:03:00,,,PV,PT11080206,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,TM1031927,Falso Alarme,Vila Real,Montalegre,Meixedo,Codecoso,170613,232287,538983,2003-09-15,17:00:00,2003-09-15,19:20:00,2003-09-15,17:00:00,PV,PT11080913,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,TM1031956,Florestal,Vila Real,Boticas,Granja,GRANJA,170212,240282,525144,2003-09-16,01:50:00,2003-09-16,05:00:00,2003-09-16,01:50:00,CCO,PT11080212,0.5,0,0,0.5,0.5,0,0,0,1,0,0,,,,
2003,TM1031985,Florestal,Vila Real,Chaves,Redondelo,REDONDELO,170324,246957,526216,2003-09-17,23:40:00,2003-09-18,00:55:00,,,PV,PT11080424,0.01,0,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,TM1032128,Florestal,Viseu,Sernancelhe,Faia,Barragem do Vilar,181806,250025,442096,2003-09-22,15:40:00,2003-09-22,19:00:00,2003-09-22,15:50:00,PV,PT11071306,0,1.5,0,1.5,1.5,0,0,0,0,1,0,,,,
2003,TM10320,Florestal,Vila Real,Valpaços,Valpaços,VALPAÇOS,171228,268398,515788,2003-05-27,17:25:00,2003-05-27,18:45:00,2003-05-27,17:25:00,CCO,PT11081128,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,TM1031970,Florestal,Vila Real,Montalegre,Meixide,MEIXIDE,170614,244389,538369,2003-09-17,12:40:00,2003-09-17,19:45:00,,,PV,PT11080914,0,5,0,5,5,1,0,0,0,1,0,Barroso,,,
2003,TM1031934,Falso Alarme,Vila Real,Valpaços,Rio Torto,Lilela,171217,273079,507215,2003-09-15,22:20:00,2003-09-15,22:40:00,2003-09-15,22:20:00,CCO,PT11081117,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,TM1032016,Florestal,Viseu,Penedono,Penedono,PENEDONO,181206,262178,447029,2003-09-11,13:00:00,2003-09-11,14:50:00,2003-09-11,13:10:00,PV,PT11070806,0,1,0,1,1,0,0,0,0,1,0,,,,
2003,TM1032077,Falso Alarme,Vila Real,Boticas,Granja,GRANJA,170212,240282,525144,2003-09-20,07:30:00,2003-09-20,08:20:00,2003-09-20,07:30:00,PV,PT11080212,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,TM1032009,Falso Alarme,Vila Real,Montalegre,Viade de Baixo,VIADE DE BAIXO,170634,222458,532523,2003-09-18,21:25:00,2003-09-18,22:35:00,,,CCO,PT11080934,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,TM1032091,Agrícola,Vila Real,Valpaços,Santa Valha,Pardelinha,171220,271772,527158,2003-09-21,20:50:00,2003-09-21,23:50:00,,,PV,PT11081120,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2003,TM1031975,Florestal,Vila Real,Vila Pouca de Aguiar,Telões,Outeiro,171311,235759,496903,2003-09-17,17:35:00,2003-09-17,19:20:00,,,PV,PT11081211,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2003,TM1032018,Florestal,Viseu,Moimenta da Beira,Baldos,BALDOS,180705,247526,446778,2003-09-11,18:50:00,2003-09-11,21:10:00,2003-09-11,18:57:00,PV,PT11070705,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,TM1032139,Florestal,Vila Real,Vila Real,Adoufe,Paredes,171402,233765,488027,2003-09-24,19:15:00,2003-09-24,22:20:00,,,PV,PT11071902,0.72,0,0,0.72,0.72,0,0,0,1,0,0,,,448,Intencional
2003,TM1032011,Falso Alarme,Vila Real,Boticas,Ardãos,Parque de Campismo,170202,243354,533064,2003-09-18,23:05:00,2003-09-19,00:09:00,,,117,PT11080202,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,TM1032093,Florestal,Vila Real,Chaves,Vale de Anta,Granjinha,170341,253447,529131,2003-09-21,16:45:00,2003-09-21,19:05:00,,,PV,PT11080441,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,TM1031730,Agrícola,Viseu,Lamego,Cepões,GALVÃ / CEPÕES,180506,228023,455964,2003-08-25,15:05:00,2003-08-25,17:10:00,2003-08-25,15:12:00,PV,PT11070506,0,0,0.02,0,0.02,0,0,0,0,0,1,,,,
2003,TM1031825,Queimada,Vila Real,Chaves,Santa Maria Maior,Fonte da Leite,170350,254126,529861,2003-09-11,14:00:00,2003-09-11,14:50:00,2003-09-11,14:00:00,CCO,PT11080450,0,0,0,0,0,0,1,0,0,0,0,,,,
2003,TM1031740,Florestal,Viseu,São João da Pesqueira,São João da Pesqueira,SÃO JOÃO DA PESQUEIRA,181508,260888,464535,2003-08-26,20:05:00,2003-08-26,21:00:00,2003-08-26,20:15:00,CCO,PT11071208,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2003,TM1031836,Falso Alarme,Vila Real,Chaves,Ervededo,São Caetano,170312,249302,540050,2003-09-13,22:30:00,2003-09-13,23:30:00,2003-09-13,22:30:00,CCO,PT11080412,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,TM1031936,Florestal,Viseu,Lamego,Magueija,Vila Lobos,180512,221171,454088,2003-09-07,13:40:00,2003-09-07,14:25:00,2003-09-07,13:52:00,PV,PT11070512,0,1,0,1,1,0,0,0,0,1,0,,,,
2003,TM1031977,Florestal,Vila Real,Boticas,Bobadela,Nogueira,170204,242451,530477,2003-09-17,19:30:00,2003-09-17,22:35:00,,,PV,PT11080204,0,3,0,3,3,0,0,0,0,1,0,,,,
2003,TM1032019,Florestal,Viseu,Tarouca,Salzedas,Murganheira,182005,233336,455487,2003-09-11,19:15:00,2003-09-11,20:30:00,2003-09-11,19:30:00,PV,PT11071505,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,TM1031948,Falso Alarme,Vila Real,Boticas,Boticas,BOTICAS,170205,238733,524410,2003-09-16,23:08:00,2003-09-17,00:29:00,2003-09-16,23:08:00,117,PT11080205,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,TM1032001,Florestal,Vila Real,Sabrosa,Torre do Pinhão,TORRE DE PINHÃO,171014,242452,489982,2003-09-18,14:00:00,2003-09-18,20:00:00,,,PV,PT11071014,0,0.1,0,0.1,0.1,1,0,0,1,0,0,,,448,Intencional
2003,TM1032015,Florestal,Viseu,Sernancelhe,Fonte Arcada,FONTE ARCADA,181808,251589,444214,2003-09-11,11:00:00,2003-09-11,14:40:00,2003-09-11,11:15:00,PV,PT11071308,1,6,0,7,7,0,0,0,0,1,0,,,,
2003,TM1031843,Florestal,Vila Real,Alijó,Pegarinhos,PEGARINHOS,170108,257576,487613,2003-09-13,00:03:00,2003-09-13,02:21:00,,,CCO,PT11070108,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,TM1031856,Falso Alarme,Vila Real,Chaves,Loivos,LOIVOS,170315,251983,517669,2003-09-13,09:55:00,2003-09-13,10:20:00,,,117,PT11080415,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,TM1031744,Queimada,Vila Real,Boticas,Cerdedo,CERDEDO,170206,221003,521385,2003-08-30,17:40:00,2003-08-30,19:55:00,2003-08-30,17:40:00,PV,PT11080206,0,0.02,0,0.02,0.02,0,1,0,0,0,0,,,,
2003,TM1031949,Agrícola,Vila Real,Chaves,Curalha,Curalha,170310,250737,527661,2003-09-16,16:48:00,2003-09-16,17:30:00,2003-09-16,16:48:00,117,PT11080410,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2003,TM1031745,Florestal,Vila Real,Vila Pouca de Aguiar,Telões,Bouça da Corte,171311,236951,494061,2003-08-30,17:55:00,2003-08-30,19:10:00,2003-08-30,17:55:00,PV,PT11081211,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,TM103202,Florestal,Vila Real,Vila Real,Adoufe,Paredes,171402,233765,488027,2003-03-17,15:54:00,2003-03-17,20:15:00,2003-03-17,15:54:00,117,PT11071902,2.5,6,0,8.5,8.5,0,0,0,0,1,0,,,125,Negligente
2003,TM1031885,Florestal,Vila Real,Chaves,Calvão,CALVÃO,170306,248902,535740,2003-09-14,23:45:00,2003-09-15,02:55:00,,,PV,PT11080406,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,TM1031887,Falso Alarme,Vila Real,Alijó,Vilar de Maçada,Cabeda,170118,247964,482035,2003-09-14,00:20:00,2003-09-14,01:40:00,,,CCO,PT11070118,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,TM1031112,Florestal,Vila Real,Montalegre,Solveira,SOLVEIRA,170631,238531,541630,2003-08-07,11:00:00,2003-08-08,01:55:00,2003-08-07,11:00:00,CNGF,PT11080931,0,0.1,0,0.1,0.1,1,0,0,1,0,0,Barroso,,127,Negligente
2003,TM1032101,Falso Alarme,Vila Real,Vila Real,Adoufe,Coêdo,171402,233749,486692,2003-09-22,20:25:00,2003-09-22,21:00:00,,,117,PT11071902,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,TM1032172,Florestal,Viseu,Lamego,Vila Nova De Souto D' El-rei,Juvandes,180524,225105,455187,2003-09-17,09:35:00,2003-09-17,11:45:00,2003-09-17,09:50:00,PV,PT11070524,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2003,TM1032023,Florestal,Viseu,Armamar,Folgosa,FOLGOSA,180106,238062,464839,2003-09-12,11:10:00,2003-09-12,12:30:00,2003-09-12,11:25:00,CCO,PT11070206,0,0.15,0,0.15,0.15,0,0,0,1,0,0,,,,
2003,TM1031762,Florestal,Vila Real,Vila Pouca de Aguiar,Telões,Pontido,171311,237599,499471,2003-09-02,17:10:00,2003-09-02,18:10:00,2003-09-02,17:10:00,CCO,PT11081211,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,TM1032030,Florestal,Vila Real,Santa Marta de Penaguião,Fontes,Fronteira,171103,226050,472867,2003-09-19,00:45:00,2003-09-19,00:59:00,2003-09-19,00:45:00,CCO,PT11071103,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,TM1031114,Florestal,Vila Real,Montalegre,Paradela,PARADELA,170622,215608,532659,2003-08-07,14:40:00,2003-08-07,16:35:00,2003-08-07,14:40:00,PV,PT11080922,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,TM1031116,Agrícola,Vila Real,Peso da Régua,Galafura,GALAFURA,170803,237205,468460,2003-08-07,15:25:00,2003-08-07,16:45:00,2003-08-07,15:25:00,PV,PT11070903,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2003,TM1031766,Florestal,Vila Real,Vila Pouca de Aguiar,Vreia de Jales,Aguieira \ REG,171316,246666.5,495426.75,2003-09-03,12:20:00,2003-09-03,16:00:00,2003-09-03,12:20:00,CCO,PT11081216,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2003,TM1032020,Florestal,Viseu,Lamego,Penude,PENUDE,180517,223908,457093,2003-09-11,20:45:00,2003-09-11,21:00:00,2003-09-11,20:51:00,PV,PT11070517,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,TM1031768,Florestal,Vila Real,Vila Pouca de Aguiar,Telões,TELÕES,171311,237151,498451,2003-09-03,21:45:00,2003-09-03,22:50:00,2003-09-03,21:45:00,PV,PT11081211,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,TM1032108,Agrícola,Viseu,Lamego,Samodães,SAMODÃES,180519,225632,463307,2003-09-14,07:36:00,2003-09-14,08:40:00,2003-09-14,07:46:00,CCO,PT11070519,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2003,TM1032117,Falso Alarme,Vila Real,Sabrosa,Torre do Pinhão,TORRE DE PINHÃO,171014,242452,489982,2003-09-23,11:45:00,2003-09-23,14:12:00,2003-09-23,11:45:00,PV,PT11071014,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,TM1032041,Agrícola,Vila Real,Montalegre,Solveira,SOLVEIRA,170631,238531,541630,2003-09-19,21:35:00,2003-09-19,23:00:00,2003-09-19,21:35:00,CCO,PT11080931,0,0,0.2,0,0.2,0,0,0,0,0,1,Barroso,,,
