ano,codigo_sgif,tipo,distrito,concelho,freguesia,local,ine,x,y,data_alerta,hora_alerta,data_extincao,hora_extincao,data_primeira_intervencao,hora_primeira_intervencao,fonte_alerta,nut,area_povoamento,area_mato,area_agricola,area_pov_mato,area_total,reacendimento,queimada,falso_alarme,fogacho,incendio,agricola,perimetro,aps,causa,tipo_causa
2002,DM902308,Florestal,Viana do Castelo,Ponte da Barca,Nogueira,Tomadinha,160613,175612,535124,2002-03-26,14:22:00,2002-03-26,18:45:00,2002-03-26,14:40:00,117,PT11010613,0,4,0,4,4,0,0,0,0,1,0,,,,
2002,DM9023350,Florestal,Porto,Gondomar,Fânzeres,R. Vendas,130402,166868,466451,2002-04-27,09:55:00,2002-04-27,10:25:00,2002-04-27,10:00:00,Outros,PT11040202,0.05,0,0,0.05,0.05,0,0,0,1,0,0,,,,
2002,DM9023138,Florestal,Porto,Penafiel,Canelas,Vilar,131105,184404,457178,2002-04-23,13:00:00,2002-04-23,17:25:00,2002-04-23,13:04:00,Outros,PT11051305,4,0,0,4,4,0,0,0,0,1,0,,,,
2002,DM9023354,Florestal,Porto,Vila do Conde,Arcos,Ponte D´Ave,131601,155350,491677,2002-04-27,14:30:00,2002-04-27,15:26:00,2002-04-27,14:42:00,Outros,PT11040801,0.01,0,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,DM9023104,Florestal,Porto,Penafiel,Valpedre,Calvos,131136,183054,463946,2002-04-22,13:55:00,2002-04-22,15:30:00,2002-04-22,14:05:00,Outros,PT11051336,0,0.3,0,0.3,0.3,0,0,0,1,0,0,,,,
2002,DM9023375,Florestal,Porto,Penafiel,Duas Igrejas,Presa,131109,188518,467032,2002-04-28,19:05:00,2002-04-28,19:56:00,2002-04-28,19:10:00,Outros,PT11051309,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2002,DM9022783,Florestal,Porto,Penafiel,Portela,Outeiro,131127,186210,459510,2002-03-29,13:35:00,2002-03-29,15:00:00,2002-03-29,13:39:00,Outros,PT11051327,0.2,0,0,0.2,0.2,0,0,0,1,0,0,,,,
2002,DM902325,Florestal,Viana do Castelo,Ponte da Barca,Nogueira,Stª Catarina,160613,176016,535346,2002-03-27,14:50:00,2002-03-27,18:35:00,2002-03-27,15:00:00,Outros,PT11010613,0,2,0,2,2,0,0,0,0,1,0,,,,
2002,DM9023355,Queimada,Porto,Póvoa de Varzim,Terroso,Cividade,131312,150374,493859,2002-04-27,16:25:00,2002-04-27,17:20:00,2002-04-27,16:35:00,Outros,PT11040612,0,0,0,0,0,0,1,0,0,0,0,,,,
2002,DM9023385,Florestal,Porto,Vila do Conde,Guilhabreu,R. Meca,131611,157790,480474,2002-04-28,17:55:00,2002-04-28,20:05:00,2002-04-28,18:18:00,Outros,PT11040811,0.4,0,0,0.4,0.4,0,0,0,1,0,0,,,,
2002,DM9023041,Florestal,Porto,Marco de Canaveses,Tabuado,RAMADELHES,130724,201333,467856,2002-04-20,17:10:00,2002-04-20,17:55:00,2002-04-20,17:15:00,Outros,PT11050924,0,1,0,1,1,0,0,0,0,1,0,,,,
2002,DM9023053,Florestal,Porto,Amarante,Telões,PINHAL,130135,203085,481840,2002-04-20,23:40:00,2002-04-21,00:30:00,2002-04-20,23:50:00,Outros,PT11050135,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,DM9023396,Florestal,Porto,Lousada,Sousela,BRAGADA,130524,186332,480892,2002-04-29,16:10:00,2002-04-29,20:00:00,2002-04-29,16:20:00,Outros,PT11050824,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,DM9023064,Florestal,Porto,Gondomar,Gondomar (são Cosme),R.PROF.CAMILO OLIVEIRA,130409,165997,464322,2002-04-20,17:10:00,2002-04-20,18:30:00,2002-04-20,17:13:00,Outros,PT11040209,0.05,0,0,0.05,0.05,0,0,0,1,0,0,,,,
2002,DM9022784,Florestal,Porto,Paços de Ferreira,Raimonda,Picoto,130914,183873,482272,2002-03-29,15:15:00,2002-03-29,18:50:00,2002-03-29,15:20:00,Outros,PT11051114,0,3,0,3,3,0,0,0,0,1,0,,,,
2002,DM9023400,Florestal,Porto,Paredes,Sobrosa,Vinhal,131021,182081,476276,2002-04-29,19:05:00,2002-04-29,20:15:00,2002-04-29,19:10:00,Outros,PT11051221,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2002,DM9023365,Florestal,Porto,Felgueiras,Sousa,CASAL,130326,190633,486550,2002-04-28,01:05:00,2002-04-28,01:45:00,2002-04-28,01:10:00,Outros,PT11050726,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2002,DM9023366,Florestal,Porto,Lousada,Boim,S.JORGE,130503,188037,476523,2002-04-28,01:45:00,2002-04-28,03:30:00,2002-04-28,01:50:00,Outros,PT11050803,1,0,0,1,1,0,0,0,0,1,0,,,,
2002,DM9022788,Florestal,Porto,Lousada,Nespereira,Cacere,130514,185924,475897,2002-03-29,19:08:00,2002-03-29,20:50:00,2002-03-29,19:18:00,Outros,PT11050814,0,0.4,0,0.4,0.4,0,0,0,1,0,0,,,,
2002,DM9023374,Florestal,Porto,Penafiel,Valpedre,Calvos,131136,183054,463946,2002-04-28,18:20:00,2002-04-28,19:50:00,2002-04-28,18:25:00,Outros,PT11051336,0,0.15,0,0.15,0.15,0,0,0,1,0,0,,,,
2002,DM9023406,Florestal,Porto,Vila Nova de Gaia,Serzedo,R. FIGUEIRA DE MATOS,131721,159428,453594,2002-04-29,13:11:00,2002-04-29,15:00:00,2002-04-29,13:18:00,Outros,PT11040921,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2002,DM902297,Florestal,Viana do Castelo,Valença,São Julião,Raso,160811,157565,552499,2002-03-25,17:25:00,2002-03-25,19:50:00,2002-03-25,17:50:00,Outros,PT11010811,1,0,0,1,1,0,0,0,0,1,0,,,,
2002,DM9023110,Florestal,Porto,Felgueiras,Penacova,S PERDIDOS,130313,190329,488291,2002-04-22,19:00:00,2002-04-22,20:00:00,2002-04-22,19:05:00,Outros,PT11050713,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2002,DM9022628,Florestal,Porto,Amarante,Telões,QUINTÄS,130135,200928,482665,2002-03-22,14:15:00,2002-03-22,16:25:00,2002-03-22,14:20:00,Outros,PT11050135,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,DM9022793,Florestal,Porto,Vila do Conde,Aveleda,Rua da Igreja,131603,153357,477243,2002-03-29,13:25:00,2002-03-29,14:50:00,2002-03-29,13:50:00,Outros,PT11040803,0.01,0,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,DM9023112,Florestal,Porto,Penafiel,Valpedre,CALVOS,131136,183054,463946,2002-04-22,21:00:00,2002-04-22,23:35:00,2002-04-22,21:10:00,Outros,PT11051336,0.2,0,0,0.2,0.2,0,0,0,1,0,0,,,,
2002,DM9023076,Florestal,Porto,Penafiel,Portela,GRANJA,131127,187354,458982,2002-04-21,18:18:00,2002-04-21,19:20:00,2002-04-21,18:25:00,Outros,PT11051327,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2002,DM9023117,Florestal,Porto,Vila Nova de Gaia,Vilar de Andorinho,URB. VILA D´ESTE,131723,163082,459574,2002-04-22,14:40:00,2002-04-22,15:45:00,2002-04-22,14:45:00,Outros,PT11040923,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2002,DM9023421,Florestal,Porto,Santo Tirso,Couto (Santa Cristina),Monte do Padrão,131420,170630,484324,2002-04-29,16:08:00,2002-04-29,16:35:00,2002-04-29,16:14:00,Outros,PT11030420,0.05,0,0,0.05,0.05,0,0,0,1,0,0,,,,
2002,DM9022634,Queimada,Porto,Trofa,Bougado (santiago),R. Ribeira,131802,162871,484625,2002-03-22,15:25:00,2002-03-22,16:50:00,2002-03-22,15:35:00,Outros,PT11030802,0,0.01,0,0.01,0.01,0,1,0,0,0,0,,,,
2002,DM9023381,Queimada,Porto,Matosinhos,São Mamede de Infesta,R.Dr. Barros,130809,160128,469501,2002-04-28,13:05:00,2002-04-28,13:20:00,2002-04-28,13:08:00,Outros,PT11040409,0,0.01,0,0.01,0.01,0,1,0,0,0,0,,,,
2002,DM9022993,Florestal,Porto,Lousada,Sousela,S.CRISTOVÄO,130524,185508,481227,2002-04-17,10:15:00,2002-04-17,12:00:00,2002-04-17,10:20:00,Outros,PT11050824,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2002,DM9023422,Queimada,Porto,Póvoa de Varzim,Argivai,Lg.Cassapos,131304,150049,489762,2002-04-29,16:40:00,2002-04-29,16:58:00,2002-04-29,16:47:00,Outros,PT11040604,0,0.01,0,0.01,0.01,0,1,0,0,0,0,,,,
2002,DM9022802,Florestal,Porto,Paredes,Lordelo,STA.MARTA,131013,177600,473826,2002-03-30,14:12:00,2002-03-30,14:30:00,2002-03-30,14:14:00,Outros,PT11051213,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,DM9023427,Florestal,Porto,Gondomar,Medas,R.Das longras,130406,173787,455897,2002-04-29,18:35:00,2002-04-29,21:32:00,2002-04-29,18:40:00,Outros,PT11040206,0.2,0,0,0.2,0.2,0,0,0,1,0,0,,,,
2002,DM9023016,Florestal,Porto,Paredes,Lordelo,PARTEIRA,131013,175039,473658,2002-04-19,17:42:00,2002-04-19,18:50:00,2002-04-19,17:45:00,Outros,PT11051213,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2002,DM9023433,Florestal,Porto,Penafiel,Guilhufe,GUILHUFE DE CIMA,131114,184716,469430,2002-04-30,14:00:00,2002-04-30,14:40:00,2002-04-30,14:05:00,Outros,PT11051314,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2002,DM9022808,Florestal,Porto,Felgueiras,Rande,LONGRA,130316,192323,484997,2002-03-30,17:35:00,2002-03-30,18:20:00,2002-03-30,17:40:00,Outros,PT11050716,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2002,DM9022812,Florestal,Porto,Vila Nova de Gaia,Serzedo,R. NOSSA SRª FONTES,131721,159428,453594,2002-03-30,14:23:00,2002-03-30,16:15:00,2002-03-30,14:38:00,Outros,PT11040921,0,1,0,1,1,0,0,0,0,1,0,,,,
2002,DM9023083,Florestal,Porto,Vila Nova de Gaia,Vilar de Andorinho,R. MIMOSAS,131723,163082,459574,2002-04-21,17:30:00,2002-04-21,18:25:00,2002-04-21,17:40:00,Outros,PT11040923,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,DM9023143,Florestal,Porto,Penafiel,Paço de Sousa,Barrocas,131122,182037,465596,2002-04-23,15:25:00,2002-04-24,00:00:00,2002-04-23,15:30:00,Outros,PT11051322,0,0.35,0,0.35,0.35,0,0,0,1,0,0,,,,
2002,DM9023452,Florestal,Porto,Felgueiras,Pinheiro,VERDIAL,130314,197907,488477,2002-05-01,06:15:00,2002-05-01,06:45:00,2002-05-01,06:20:00,Outros,PT11050714,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,DM9023021,Florestal,Porto,Gondomar,Foz do Sousa,R. Lavandeira,130403,168406,458312,2002-04-19,00:55:00,2002-04-19,02:22:00,2002-04-19,01:00:00,Outros,PT11040203,0.1,0,0,0.1,0.1,0,0,0,1,0,0,,,,
2002,DM9022792,Florestal,Porto,Gondomar,Gondomar (são Cosme),R. Lourido,130409,165997,464322,2002-03-29,13:05:00,2002-03-29,15:15:00,2002-03-29,13:10:00,Outros,PT11040209,0.1,0,0,0.1,0.1,0,0,0,1,0,0,,,,
2002,DM9022814,Florestal,Porto,Santo Tirso,Aves,Barca,131405,177113,489420,2002-03-30,09:30:00,2002-03-30,10:30:00,2002-03-30,09:35:00,Outros,PT11030405,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2002,DM9023453,Florestal,Porto,Amarante,Vila Chã Do Marão,BURGO,130139,207921,480975,2002-05-01,14:30:00,2002-05-01,16:00:00,2002-05-01,14:42:00,Outros,PT11050139,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2002,DM9023022,Florestal,Porto,Gondomar,Gondomar (são Cosme),R.Adelino Amaro Da Costa,130409,165997,464322,2002-04-19,14:40:00,2002-04-19,16:35:00,2002-04-19,14:45:00,Outros,PT11040209,0.2,0,0,0.2,0.2,0,0,0,1,0,0,,,,
2002,DM9022818,Queimada,Porto,Valongo,Campo,Serra Amarela,131502,172004,464624,2002-03-30,16:27:00,2002-03-30,17:00:00,2002-03-30,16:35:00,Outros,PT11040702,0,0.01,0,0.01,0.01,0,1,0,0,0,0,,,,
2002,DM9022639,Florestal,Porto,Paredes,Lordelo,RIBEIRA,131013,176890,474502,2002-03-23,11:37:00,2002-03-23,12:05:00,2002-03-23,11:40:00,Outros,PT11051213,0,0.04,0,0.04,0.04,0,0,0,1,0,0,,,,
2002,DM9023087,Florestal,Porto,Santo Tirso,Aves,Barca,131405,177113,489420,2002-04-21,12:50:00,2002-04-21,13:20:00,2002-04-21,12:58:00,Outros,PT11030405,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,DM9022666,Florestal,Porto,Lousada,Caíde de Rei,CRASTO,130504,191269,477377,2002-03-25,17:30:00,2002-03-25,18:15:00,2002-03-25,17:36:00,Outros,PT11050804,0,0.15,0,0.15,0.15,0,0,0,1,0,0,,,,
2002,DM9023031,Queimada,Porto,Valongo,Ermesinde,R. DR. EGAS MONIZ,131503,164746,472440,2002-04-19,21:40:00,2002-04-19,21:58:00,2002-04-19,21:43:00,Outros,PT11040703,0,0.01,0,0.01,0.01,0,1,0,0,0,0,,,,
2002,DM902339,Florestal,Viana do Castelo,Melgaço,Lamas de Mouro,P.N.P.G,160309,194515,564634,2002-03-28,20:56:00,2002-03-28,23:11:00,2002-03-28,21:15:00,PV,PT11010309,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2002,DM9023036,Florestal,Porto,Amarante,Fregim,S.JORGE,130112,200756,479467,2002-04-20,15:10:00,2002-04-20,19:50:00,2002-04-20,15:15:00,Outros,PT11050112,0,3,0,3,3,0,0,0,0,1,0,,,,
2002,DM9023160,Florestal,Porto,Vila Nova de Gaia,Lever,E.N. 222,131708,170918,455105,2002-04-23,02:25:00,2002-04-23,03:05:00,2002-04-23,02:33:00,Outros,PT11040908,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2002,DM9022822,Florestal,Porto,Trofa,Muro,Serra Cantoneiros,131808,161741,481872,2002-03-30,22:48:00,2002-03-31,00:20:00,2002-03-30,23:00:00,Outros,PT11030808,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2002,DM9023169,Florestal,Porto,Maia,Vermoim,R. Seara,130615,160338,474772,2002-04-23,12:55:00,2002-04-23,15:55:00,2002-04-23,13:05:00,Outros,PT11040315,0.4,0,0,0.4,0.4,0,0,0,1,0,0,,,,
2002,DM9023178,Queimada,Porto,Maia,Águas Santas,Lg Corim,130601,163026,471252,2002-04-23,21:50:00,2002-04-23,23:15:00,2002-04-23,22:15:00,Outros,PT11040301,0,0.01,0,0.01,0.01,0,1,0,0,0,0,,,,
2002,DM9023458,Florestal,Porto,Lousada,Lousada (Santa Margarida),BOAVISTA,130520,189480,480967,2002-05-01,18:55:00,2002-05-01,20:40:00,2002-05-01,19:00:00,Outros,PT11050820,0,0.8,0,0.8,0.8,0,0,0,1,0,0,,,,
2002,DM9023183,Florestal,Porto,Paços de Ferreira,Ferreira,ESTRADA,130905,180551,476820,2002-04-24,00:25:00,2002-04-24,01:10:00,2002-04-24,00:30:00,Outros,PT11051105,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,DM9023462,Agrícola,Porto,Matosinhos,São Mamede de Infesta,R. João José Caixofle,130809,160128,469501,2002-05-01,15:30:00,2002-05-01,16:00:00,2002-05-01,15:34:00,Outros,PT11040409,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2002,DM9022842,Florestal,Porto,Amarante,Vila Garcia,PENA,130140,204488,482566,2002-03-31,23:00:00,2002-04-01,00:10:00,2002-03-31,23:10:00,Outros,PT11050140,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2002,DM9023047,Florestal,Porto,Amarante,Figueiró (Santiago),INFESTA,130132,197033,481723,2002-04-20,18:15:00,2002-04-20,21:15:00,2002-04-20,18:20:00,Outros,PT11050132,0,2,0,2,2,0,0,0,0,1,0,,,,
2002,DM9023186,Florestal,Porto,Amarante,Aboim,ARADELA,130102,204714,485200,2002-04-24,07:15:00,2002-04-24,08:10:00,2002-04-24,07:20:00,Outros,PT11050102,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2002,DM9023193,Florestal,Porto,Paços de Ferreira,Sanfins de Ferreira,LAMEIRA FRIA,130915,179104,484754,2002-04-24,14:30:00,2002-04-24,14:50:00,2002-04-24,14:35:00,Outros,PT11051115,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,DM9023475,Queimada,Porto,Gondomar,Rio Tinto,R CAMPO DO ATLETICO,130408,164258,468056,2002-05-02,01:15:00,2002-05-02,02:35:00,2002-05-02,01:24:00,Outros,PT11040208,0,0.01,0,0.01,0.01,0,1,0,0,0,0,,,,
2002,DM9022828,Florestal,Porto,Paços de Ferreira,Ferreira,SENHORA DA LUZ,130905,180693,477462,2002-03-31,13:15:00,2002-03-31,13:45:00,2002-03-31,13:20:00,Outros,PT11051105,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2002,DM9023201,Florestal,Porto,Paredes,Baltar,CASTELO,131003,180288,469393,2002-04-24,16:20:00,2002-04-24,19:00:00,2002-04-24,16:25:00,Outros,PT11051203,0,1.5,0,1.5,1.5,0,0,0,0,1,0,,,,
2002,DM9022832,Florestal,Porto,Penafiel,Eja,AMEIXEDE,131110,186027,457422,2002-03-31,17:20:00,2002-03-31,18:35:00,2002-03-31,17:25:00,Outros,PT11051310,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2002,DM9023135,Florestal,Porto,Amarante,Fregim,vergada cima,130112,202138,477276,2002-04-23,11:30:00,2002-04-23,12:15:00,2002-04-23,11:35:00,Outros,PT11050112,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,DM9023485,Florestal,Porto,Penafiel,Paço de Sousa,Barrocas,131122,182037,465596,2002-05-03,17:40:00,2002-05-03,18:10:00,2002-05-03,17:45:00,Outros,PT11051322,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2002,DM9022835,Florestal,Porto,Lousada,Covas,IGREJA,130507,184739,480038,2002-03-31,19:15:00,2002-03-31,20:15:00,2002-03-31,19:25:00,Outros,PT11050807,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,DM9022843,Florestal,Porto,Paços de Ferreira,Paços de Ferreira,S.DOMINGOS,130912,181039,479020,2002-03-31,23:15:00,2002-03-31,23:40:00,2002-03-31,23:20:00,Outros,PT11051112,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,DM902342,Florestal,Viana do Castelo,Vila Nova de Cerveira,Vila Nova de Cerveira,Prado,161015,150039,551939,2002-03-29,00:20:00,2002-03-29,00:50:00,2002-03-29,00:23:00,Outros,PT11011015,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,DM9023425,Florestal,Porto,Santo Tirso,Guimarei,Quinta do enfermeiro,131410,170825,480882,2002-04-29,17:30:00,2002-04-29,19:00:00,2002-04-29,17:43:00,Outros,PT11030410,0,1,0,1,1,0,0,0,0,1,0,,,,
2002,DM9023154,Florestal,Porto,Paredes,Besteiros,S DOMINGOS,131005,181225,472397,2002-04-23,23:10:00,2002-04-24,00:22:00,2002-04-23,23:15:00,Outros,PT11051205,0,1,0,1,1,0,0,0,0,1,0,,,,
2002,DM9023430,Florestal,Porto,Vila do Conde,Fajozes,R.Fonte,131607,152775,483971,2002-04-29,21:36:00,2002-04-29,23:00:00,2002-04-29,21:54:00,Outros,PT11040807,0.3,0,0,0.3,0.3,0,0,0,1,0,0,,,,
2002,DM9023441,Florestal,Porto,Vila Nova de Gaia,Pedroso,R. MONTE PINHÃO,131713,164223,454878,2002-04-30,12:50:00,2002-04-30,14:50:00,2002-04-30,13:00:00,Outros,PT11040913,0,0.04,0,0.04,0.04,0,0,0,1,0,0,,,,
2002,DM9023069,Florestal,Porto,Gondomar,Fânzeres,Montezelo,130402,167160,467034,2002-04-20,21:00:00,2002-04-20,22:00:00,2002-04-20,21:04:00,Outros,PT11040202,0.05,0,0,0.05,0.05,0,0,0,1,0,0,,,,
2002,DM9023072,Florestal,Porto,Amarante,Telões,S.BRåS,130135,202147,482423,2002-04-21,01:55:00,2002-04-21,03:15:00,2002-04-21,02:03:00,Outros,PT11050135,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2002,DM902346,Florestal,Viana do Castelo,Melgaço,Lamas de Mouro,P.N.P.G.,160309,194515,564634,2002-03-29,09:05:00,2002-03-29,12:50:00,2002-03-29,09:20:00,Outros,PT11010309,0,1.5,0,1.5,1.5,0,0,0,0,1,0,,,,
2002,DM9023108,Florestal,Porto,Paredes,Cete,Monte Ergudo,131008,180011,467473,2002-04-22,15:55:00,2002-04-22,16:30:00,2002-04-22,16:00:00,Outros,PT11051208,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2002,DM9023093,Florestal,Porto,Santo Tirso,Burgães,Lugar Ermida,131406,173389,485117,2002-04-21,17:20:00,2002-04-21,17:50:00,2002-04-21,17:21:00,Outros,PT11030406,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2002,DM9023156,Florestal,Porto,Penafiel,Urrô,OLEIROS,131135,182867,469453,2002-04-23,23:20:00,2002-04-24,00:40:00,2002-04-23,23:30:00,Outros,PT11051335,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2002,DM9023103,Florestal,Porto,Paços de Ferreira,Freamunde,CERCA,130908,182286,479917,2002-04-22,12:50:00,2002-04-22,13:20:00,2002-04-22,12:55:00,Outros,PT11051108,0,0.04,0,0.04,0.04,0,0,0,1,0,0,,,,
2002,DM9023158,Florestal,Porto,Paços de Ferreira,Ferreira,GILDE,130905,182853,477396,2002-04-23,23:45:00,2002-04-24,01:00:00,2002-04-23,23:50:00,Outros,PT11051105,0,0.15,0,0.15,0.15,0,0,0,1,0,0,,,,
2002,DM9022863,Florestal,Porto,Vila do Conde,Vilar,Tv. Carrapata,131629,154592,480097,2002-03-31,21:05:00,2002-03-31,23:30:00,2002-03-31,21:45:00,Outros,PT11040829,0.3,0,0,0.3,0.3,0,0,0,1,0,0,,,,
2002,DM9023463,Queimada,Porto,Santo Tirso,Monte Córdova,Nª Srª Assunção,131413,174322,483024,2002-05-01,16:15:00,2002-05-01,16:45:00,2002-05-01,16:25:00,Outros,PT11030413,0,0,0,0,0,0,1,0,0,0,0,,,,
2002,DM902349,Florestal,Viana do Castelo,Ponte de Lima,Arcozelo,Pedras Finas,160704,160395,538080,2002-03-29,15:28:00,2002-03-29,16:37:00,2002-03-29,15:35:00,Outros,PT11010704,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2002,DM9022674,Florestal,Porto,Paredes,Parada de Todeia,Agra,131017,179967,466367,2002-03-26,06:15:00,2002-03-26,08:00:00,2002-03-26,06:20:00,Outros,PT11051217,1,0,0,1,1,0,0,0,0,1,0,,,,
2002,DM9023107,Florestal,Porto,Penafiel,Canelas,Taipas,131105,185327,456790,2002-04-22,15:20:00,2002-04-22,16:35:00,2002-04-22,15:35:00,Outros,PT11051305,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2002,DM9023499,Queimada,Porto,Vila Nova de Gaia,Gulpilhares,R. BELOS AIRES,131707,158061,456600,2002-05-03,17:40:00,2002-05-03,18:40:00,2002-05-03,17:45:00,Outros,PT11040907,0,0.01,0,0.01,0.01,0,1,0,0,0,0,,,,
2002,DM9023482,Florestal,Porto,Paredes,Baltar,IGREJA,131003,179499,468284,2002-05-03,10:10:00,2002-05-03,13:45:00,2002-05-03,10:16:00,Outros,PT11051203,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2002,DM9023270,Queimada,Porto,Vila Nova de Gaia,Canelas,R. LAges,131703,160836,456986,2002-04-25,15:00:00,2002-04-25,16:25:00,2002-04-25,15:07:00,Outros,PT11040903,0,0.01,0,0.01,0.01,0,1,0,0,0,0,,,,
2002,DM9023203,Florestal,Porto,Paços de Ferreira,Eiriz,VILA VERDE,130904,178860,481662,2002-04-24,17:10:00,2002-04-24,18:00:00,2002-04-24,17:15:00,Outros,PT11051104,0,0.07,0,0.07,0.07,0,0,0,1,0,0,,,,
2002,DM9023278,Florestal,Porto,Valongo,Ermesinde,Zona Ind.,131503,164431,470143,2002-04-25,11:45:00,2002-04-25,16:30:00,2002-04-25,11:50:00,Outros,PT11040703,1.6,0,0,1.6,1.6,0,0,0,0,1,0,,,,
2002,DM9023490,Queimada,Porto,Maia,Avioso (São Pedro),RUA VILARINHO DE CIMA,130612,159485,478665,2002-05-03,14:50:00,2002-05-03,16:15:00,2002-05-03,15:07:00,Outros,PT11040312,0,0.01,0,0.01,0.01,0,1,0,0,0,0,,,,
2002,DM9022681,Florestal,Porto,Amarante,Travanca,TRAVANCA,130136,194987,478723,2002-03-26,16:25:00,2002-03-26,17:45:00,2002-03-26,16:30:00,Outros,PT11050136,1,0,0,1,1,0,0,0,0,1,0,,,,
2002,DM9023287,Florestal,Porto,Paredes,Bitarães,FEBROS,131006,184176,472660,2002-04-26,00:33:00,2002-04-26,01:02:00,2002-04-26,00:36:00,Outros,PT11051206,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2002,DM9023530,Queimada,Porto,Vila Nova de Gaia,Arcozelo,R ALVARES CABRAL,131701,158276,454968,2002-05-04,16:36:00,2002-05-04,17:05:00,2002-05-04,16:40:00,Outros,PT11040901,0,0.01,0,0.01,0.01,0,1,0,0,0,0,,,,
2002,DM9023303,Florestal,Porto,Paços de Ferreira,Sanfins de Ferreira,VISTA ALEGRE,130915,179399,484032,2002-04-26,23:19:00,2002-04-26,23:52:00,2002-04-26,23:23:00,Outros,PT11051115,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2002,DM9023113,Florestal,Porto,Marco de Canaveses,Alpendurada e Matos,CONVENTO,130701,191641,457073,2002-04-22,22:45:00,2002-04-22,23:55:00,2002-04-22,23:00:00,Outros,PT11050901,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2002,DM9023089,Queimada,Porto,Valongo,Ermesinde,R. Dr. Egas Moniz,131503,164746,472440,2002-04-21,14:28:00,2002-04-21,15:04:00,2002-04-21,14:32:00,Outros,PT11040703,0,0.01,0,0.01,0.01,0,1,0,0,0,0,,,,
2002,DM9023126,Florestal,Porto,Maia,Milheirós,R. Sidónio Pais,130608,161874,471797,2002-04-22,14:30:00,2002-04-22,16:05:00,2002-04-22,14:45:00,Outros,PT11040308,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2002,DM9022867,Florestal,Porto,Lousada,Caíde de Rei,CASTRO,130504,192300,477598,2002-04-01,01:20:00,2002-04-01,02:40:00,2002-04-01,01:25:00,Outros,PT11050804,0,0.3,0,0.3,0.3,0,0,0,1,0,0,,,,
2002,DM9022873,Agrícola,Porto,Paços de Ferreira,Modelos,FONTAINHAS,130911,179121,476969,2002-04-01,16:04:00,2002-04-01,16:40:00,2002-04-01,16:10:00,Outros,PT11051111,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
