ano,codigo_sgif,tipo,distrito,concelho,freguesia,local,ine,x,y,data_alerta,hora_alerta,data_extincao,hora_extincao,data_primeira_intervencao,hora_primeira_intervencao,fonte_alerta,nut,area_povoamento,area_mato,area_agricola,area_pov_mato,area_total,reacendimento,queimada,falso_alarme,fogacho,incendio,agricola,perimetro,aps,causa,tipo_causa
2001,DM90112684,Florestal,Aveiro,Santa Maria da Feira,Fiães,Monte Grande,10907,167619,444466,2001-09-09,07:55:00,2001-09-09,09:15:00,,,CCO,PT11060207,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2001,DM90112693,Florestal,Aveiro,Santa Maria da Feira,Gião,R.Do Pomar,10909,171300,447400,2001-09-14,14:53:00,2001-09-14,15:40:00,,,CCO,PT11060209,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2001,DM90112812,Florestal,Aveiro,Oliveira de Azeméis,Cesar,PisÆo,11302,174800,439100,2001-08-28,16:04:00,2001-08-28,18:58:00,,,CCO,PT11060302,0.2,0,0,0.2,0.2,0,0,0,1,0,0,,,,
2001,DM90112701,Florestal,Aveiro,Santa Maria da Feira,Louredo,Vila Seca,10912,172600,445100,2001-09-02,18:20:00,2001-09-02,20:00:00,,,CCO,PT11060212,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2001,DM90112706,Florestal,Aveiro,Santa Maria da Feira,Lourosa,Rua do Parque,10913,165386,446303,2001-09-03,14:03:00,2001-09-03,15:00:00,,,CCO,PT11060213,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,DM90112707,Florestal,Aveiro,Santa Maria da Feira,Lourosa,R.Parque,10913,165386,446303,2001-09-03,22:05:00,2001-09-03,23:00:00,,,CCO,PT11060213,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2001,DM90113092,Florestal,Viana do Castelo,Valença,Cerdal,Aldrete,160803,159400,556000,2001-09-15,21:25:00,2001-09-15,22:35:00,,,CCO,PT11010803,0,0.0001,0,0.0001,0.0001,0,0,0,1,0,0,,,,
2001,DM90112762,Queimada,Aveiro,Santa Maria da Feira,Paços de Brandão,Mata,10919,162546,444867,2001-09-08,20:57:00,2001-09-08,23:05:00,,,CCO,PT11060219,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,DM90113275,Florestal,Braga,Guimarães,Mesão Frio,Lage,30830,190500,496500,2001-09-15,08:30:00,2001-09-15,09:10:00,,,CCO,PT11030230,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2001,DM901127,Florestal,Porto,Trofa,Bougado (santiago),Valinhas,131802,159800,484900,2001-04-12,16:10:00,2001-04-12,19:50:00,,,CCO,PT11030802,0,0.6,0,0.6,0.6,0,0,0,1,0,0,,,,
2001,DM9011313,Florestal,Porto,Maia,Barca,E.N. 14,130602,159400,475200,2001-06-21,18:45:00,2001-06-21,20:00:00,,,CCO,PT11040302,0,0.04,0,0.04,0.04,0,0,0,1,0,0,,,,
2001,DM90112765,Florestal,Aveiro,Santa Maria da Feira,São João de Ver,Albarrada,10926,166150,443574,2001-09-03,17:00:00,2001-09-03,19:17:00,,,CCO,PT11060226,0,0.06,0,0.06,0.06,0,0,0,1,0,0,,,,
2001,DM90112383,Florestal,Aveiro,Arouca,Burgo,Figueiredo,10404,189300,438400,2001-08-30,13:08:00,2001-08-30,15:20:00,,,CCO,PT11060104,0.5,0,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,DM9011283,Florestal,Porto,Vila Nova de Gaia,Serzedo,Rua do Po,131721,159428,453594,2001-06-21,14:21:00,2001-06-21,16:50:00,,,CCO,PT11040921,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,DM90113143,Florestal,Viana do Castelo,Monção,Bela,Fonte,160406,175426,566263,2001-09-16,21:10:00,2001-09-17,00:45:00,,,CCO,PT11010406,0.1,0,0,0.1,0.1,0,0,0,1,0,0,,,,
2001,DM90112425,Florestal,Aveiro,Arouca,Escariz,Leiras,10409,178400,438200,2001-09-13,17:49:00,2001-09-13,19:00:00,,,CCO,PT11060109,0.05,0,0,0.05,0.05,0,0,0,1,0,0,,,,
2001,DM90112837,Florestal,Aveiro,Oliveira de Azeméis,Fajões,Cruzes,11303,175200,438700,2001-09-09,13:08:00,2001-09-09,14:20:00,,,CCO,PT11060303,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2001,DM9011245,Florestal,Porto,Marco de Canaveses,Avessadas,Avessadas,130703,196600,465400,2001-06-21,02:45:00,2001-06-21,04:00:00,,,CCO,PT11050903,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2001,DM90112452,Florestal,Aveiro,Arouca,Santa Eulália,Arre+aio,10416,188400,439700,2001-09-02,22:20:00,2001-09-03,01:10:00,,,CCO,PT11060116,0.02,0,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,DM9011278,Florestal,Porto,Baião,Santa Marinha do Zêzere,Amoreira,130215,214800,463200,2001-06-21,13:50:00,2001-06-21,14:30:00,,,CCO,PT11050215,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,DM90112830,Queimada,Aveiro,Oliveira de Azeméis,Fajões,S.Marcos,11303,175000,440400,2001-09-08,07:13:00,2001-09-08,08:30:00,,,CCO,PT11060303,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,DM90112700,Agrícola,Aveiro,Santa Maria da Feira,Mozelos,Fonte CascÆo,10916,162462,447654,2001-09-01,15:50:00,2001-09-01,18:40:00,,,CCO,PT11060216,0,0,0.5,0,0.5,0,0,0,0,0,1,,,,
2001,DM9011284,Florestal,Porto,Paços de Ferreira,Lamoso,Cavaleiro,130909,181000,483200,2001-06-21,14:25:00,2001-06-21,16:10:00,,,CCO,PT11051109,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,DM90113181,Florestal,Viana do Castelo,Arcos de Valdevez,Cabana Maior,Igreja,160105,181300,545000,2001-09-17,18:25:00,2001-09-17,20:40:00,,,CCO,PT11010105,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,DM90113294,Florestal,Braga,Fafe,Moreira do Rei,Vilela,30718,203200,502100,2001-09-15,13:44:00,2001-09-15,23:30:00,,,CCO,PT11030118,0,20,0,20,20,0,0,0,0,1,0,,,,
2001,DM90112813,Florestal,Aveiro,Oliveira de Azeméis,Cesar,PizÆo,11302,174800,439100,2001-08-31,02:15:00,2001-08-31,03:35:00,,,CCO,PT11060302,0,0.25,0,0.25,0.25,0,0,0,1,0,0,,,,
2001,DM90112850,Florestal,Aveiro,Oliveira de Azeméis,Fajões,SÇo Marcos,11303,175000,440400,2001-09-12,15:29:00,2001-09-12,16:30:00,,,CCO,PT11060303,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,DM90113311,Florestal,Braga,Guimarães,Candoso (santiago),Sobreiro,30846,184400,494700,2001-09-15,18:05:00,2001-09-15,20:20:00,,,CCO,PT11030246,0,2,0,2,2,0,0,0,0,1,0,,,,
2001,DM90112842,Florestal,Aveiro,Oliveira de Azeméis,Cesar,PisÇo,11302,174800,439100,2001-09-10,03:00:00,2001-09-10,04:15:00,,,CCO,PT11060302,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2001,DM90112456,Florestal,Aveiro,Arouca,Covelo de Paivó,Covelo,10408,197400,434900,2001-09-07,15:15:00,2001-09-07,19:35:00,,,CCO,PT11060108,5,0,0,5,5,0,0,0,0,1,0,,,,
2001,DM90112709,Florestal,Aveiro,Santa Maria da Feira,Lourosa,R.SabÆo,10913,165386,446303,2001-09-06,18:23:00,2001-09-06,19:10:00,,,CCO,PT11060213,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2001,DM90112862,Florestal,Aveiro,Oliveira de Azeméis,Fajões,S.Marcos,11303,175000,440400,2001-09-16,02:00:00,2001-09-16,02:30:00,,,CCO,PT11060303,0.07,0,0,0.07,0.07,0,0,0,1,0,0,,,,
2001,DM9011246,Florestal,Porto,Marco de Canaveses,Avessadas,L.Lemende,130703,196600,465400,2001-06-21,03:05:00,2001-06-21,04:15:00,,,CCO,PT11050903,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2001,DM90112792,Queimada,Porto,Gondomar,Lomba,Lomba,130405,176600,454300,2001-09-08,20:55:00,2001-09-08,23:00:00,,,CCO,PT11040205,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,DM90113186,Florestal,Viana do Castelo,Caminha,Seixas,Coura,160215,143100,546400,2001-09-17,21:30:00,2001-09-17,22:15:00,,,CCO,PT11010215,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2001,DM90112796,Florestal,Aveiro,Oliveira de Azeméis,Fajões,S.Marcos,11303,175000,440400,2001-09-05,14:09:00,2001-09-05,16:00:00,,,CCO,PT11060303,0.15,0,0,0.15,0.15,0,0,0,1,0,0,,,,
2001,DM90112866,Florestal,Aveiro,Oliveira de Azeméis,Nogueira do Cravo,Z.Industrial,11308,173100,435300,2001-09-04,21:55:00,2001-09-04,23:05:00,,,CCO,PT11060308,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,DM90112462,Florestal,Aveiro,Arouca,Urrô,S.Pedro Velho,10419,187100,434800,2001-09-11,18:50:00,2001-09-11,20:15:00,,,CCO,PT11060119,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,DM90112475,Florestal,Aveiro,Castelo de Paiva,Paraíso,Gondra,10603,184000,446000,2001-08-28,15:00:00,2001-08-28,18:00:00,,,CCO,PT11050403,0.2,0,0,0.2,0.2,0,0,0,1,0,0,,,,
2001,DM90112884,Florestal,Aveiro,Oliveira de Azeméis,Palmaz,Nespereira,11311,173200,424800,2001-09-02,10:10:00,2001-09-02,12:45:00,,,CCO,PT11060311,0,0.06,0,0.06,0.06,0,0,0,1,0,0,,,,
2001,DM90112822,Florestal,Aveiro,Oliveira de Azeméis,Cesar,Pisåes,11302,174800,439100,2001-09-05,14:39:00,2001-09-05,15:30:00,,,CCO,PT11060302,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,DM90112533,Florestal,Aveiro,Espinho,Anta,R.Da Lagarta,10701,158613,448781,2001-09-05,14:58:00,2001-09-05,16:30:00,,,CCO,PT11040101,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2001,DM90112826,Florestal,Aveiro,Oliveira de Azeméis,Fajões,S.Marcos,11303,175000,440400,2001-09-06,14:45:00,2001-09-06,15:50:00,,,CCO,PT11060303,0.02,0,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,DM90112864,Florestal,Aveiro,Oliveira de Azeméis,Fajões,PizÇo,11303,176700,439500,2001-09-16,21:40:00,2001-09-16,23:10:00,,,CCO,PT11060303,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,DM90112547,Queimada,Aveiro,Espinho,Guetim,Carvalhal,10703,159687,448561,2001-09-08,12:13:00,2001-09-08,13:45:00,,,CCO,PT11040103,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,DM90112724,Florestal,Aveiro,Santa Maria da Feira,Canedo,R. do Coteiro,10903,173700,451900,2001-08-28,19:54:00,2001-08-28,21:05:00,,,CCO,PT11060203,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2001,DM90112548,Queimada,Aveiro,Espinho,Anta,Lagarta,10701,159542,449432,2001-09-08,13:45:00,2001-09-08,15:30:00,,,CCO,PT11040101,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,DM90112853,Florestal,Aveiro,Oliveira de Azeméis,Fajões,Retorta,11303,176400,439100,2001-09-14,14:44:00,2001-09-14,16:05:00,,,CCO,PT11060303,0.03,0,0,0.03,0.03,0,0,0,1,0,0,,,,
2001,DM9011339,Florestal,Porto,Paços de Ferreira,Paços de Ferreira,S.Domingo,130912,181100,479000,2001-06-22,04:45:00,2001-06-22,05:25:00,,,CCO,PT11051112,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,DM90112896,Queimada,Aveiro,Oliveira de Azeméis,Palmaz,Nespereira,11311,173200,424800,2001-09-08,11:40:00,2001-09-08,16:48:00,,,CCO,PT11060311,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,DM90112939,Florestal,Aveiro,Vale de Cambra,São Pedro de Castelões,Barbeito,11902,176900,429100,2001-09-06,04:30:00,2001-09-06,07:15:00,,,CCO,PT11060502,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,DM90112899,Florestal,Aveiro,Oliveira de Azeméis,Loureiro,PinhÆo,11304,166803,428394,2001-08-30,00:04:00,2001-08-30,01:00:00,,,CCO,PT11060304,0,0.04,0,0.04,0.04,0,0,0,1,0,0,,,,
2001,DM90113419,Florestal,Braga,Fafe,São Gens,Devessa,30728,201000,498000,2001-09-16,17:20:00,2001-09-16,19:30:00,,,CCO,PT11030128,0.5,1,0,1.5,1.5,0,0,0,0,1,0,,,,
2001,DM9011255,Florestal,Porto,Felgueiras,Pedreira,Couraï,130312,194100,485000,2001-06-21,07:55:00,2001-06-21,11:00:00,,,CCO,PT11050712,0.05,0.15,0,0.2,0.2,0,0,0,1,0,0,,,,
2001,DM90112878,Florestal,Aveiro,Oliveira de Azeméis,Ossela,S. Martinho,11310,174500,431600,2001-09-15,00:15:00,2001-09-15,02:20:00,,,CCO,PT11060310,0.1,0,0,0.1,0.1,0,0,0,1,0,0,,,,
2001,DM90112972,Florestal,Aveiro,Vale de Cambra,Vila Chã,Lordelo,11908,177884,431122,2001-09-15,12:50:00,2001-09-15,14:10:00,,,CCO,PT11060508,0.05,0,0,0.05,0.05,0,0,0,1,0,0,,,,
2001,DM90112882,Florestal,Aveiro,Oliveira de Azeméis,Palmaz,F§brica Velha,11311,173300,426700,2001-08-31,00:06:00,2001-08-31,03:17:00,,,CCO,PT11060311,0.2,0,0,0.2,0.2,0,0,0,1,0,0,,,,
2001,DM90112895,Florestal,Aveiro,Oliveira de Azeméis,Palmaz,Nespereira de Cima,11311,173600,425600,2001-09-07,20:22:00,2001-09-08,00:40:00,,,CCO,PT11060311,0.15,0,0,0.15,0.15,0,0,0,1,0,0,,,,
2001,DM90112909,Florestal,Aveiro,Oliveira de Azeméis,Ossela,Lomba,11310,174600,431100,2001-09-15,20:05:00,2001-09-15,20:30:00,,,CCO,PT11060310,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,DM90112925,Queimada,Aveiro,Vale de Cambra,Arões,Agualva,11901,190800,428900,2001-09-08,21:05:00,2001-09-09,02:15:00,,,CCO,PT11060501,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,DM90113458,Florestal,Braga,Vieira do Minho,Tabuaças,Tabuadela,31118,197000,518700,2001-09-16,20:59:00,2001-09-16,23:15:00,,,CCO,PT11030518,0.03,1,0,1.03,1.03,0,0,0,0,1,0,,,,
2001,DM90113452,Florestal,Braga,Celorico de Basto,Caçarilhe,Alto Cabo,30505,208500,494400,2001-09-16,20:14:00,2001-09-16,21:50:00,,,CCO,PT11050505,0.3,0,0,0.3,0.3,0,0,0,1,0,0,,,,
2001,DM90112754,Florestal,Aveiro,Santa Maria da Feira,Argoncilhe,Casal Monte,10901,166392,451697,2001-09-16,23:10:00,2001-09-17,00:40:00,,,CCO,PT11060201,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2001,DM90112577,Florestal,Aveiro,Espinho,Anta,Rua do Carvalhal,10701,158613,448781,2001-09-16,17:03:00,2001-09-16,18:38:00,,,CCO,PT11040101,0,0.15,0,0.15,0.15,0,0,0,1,0,0,,,,
2001,DM90113509,Florestal,Braga,Vila Nova de Famalicão,Lemenhe,Monte St¦ Tecla,31222,167600,498200,2001-09-17,11:28:00,2001-09-17,13:30:00,,,CCO,PT11030622,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2001,DM90112973,Florestal,Aveiro,Vale de Cambra,Vila Chã,Lordelo,11908,177884,431122,2001-09-16,10:45:00,2001-09-16,11:50:00,,,CCO,PT11060508,0.02,0,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,DM90113423,Florestal,Braga,Guimarães,Souto (são Salvador),Rua da Escola,30862,186400,503400,2001-09-16,17:28:00,2001-09-16,21:30:00,,,CCO,PT11030262,0,2,0,2,2,0,0,0,0,1,0,,,,
2001,DM90112885,Florestal,Aveiro,Oliveira de Azeméis,Palmaz,Nespereira,11311,173200,424800,2001-09-03,11:55:00,2001-09-03,18:42:00,,,CCO,PT11060311,0,2,0,2,2,0,0,0,0,1,0,,,,
2001,DM90112930,Florestal,Aveiro,Vale de Cambra,São Pedro de Castelões,Barbeito,11902,176900,429100,2001-08-31,14:08:00,2001-08-31,15:20:00,,,CCO,PT11060502,0.05,0,0,0.05,0.05,0,0,0,1,0,0,,,,
2001,DM90112931,Florestal,Aveiro,Vale de Cambra,São Pedro de Castelões,Barbeito,11902,176900,429100,2001-09-01,16:19:00,2001-09-01,17:50:00,,,CCO,PT11060502,0.05,0,0,0.05,0.05,0,0,0,1,0,0,,,,
2001,DM90113322,Florestal,Braga,Guimarães,Rendufe,Sabugosa,30839,191500,502800,2001-09-15,20:34:00,2001-09-15,22:00:00,,,CCO,PT11030239,0,0.3,0,0.3,0.3,0,0,0,1,0,0,,,,
2001,DM90113425,Florestal,Braga,Guimarães,Conde,Fermil,30811,184200,491200,2001-09-16,17:43:00,2001-09-16,23:20:00,,,CCO,PT11030211,2,2,0,4,4,0,0,0,0,1,0,,,,
2001,DM90113426,Florestal,Braga,Vila Nova de Famalicão,Fradelos,Cima Pele,31215,161400,486600,2001-09-16,17:52:00,2001-09-16,18:40:00,,,CCO,PT11030615,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2001,DM90113224,Florestal,Viana do Castelo,Ponte de Lima,Anais,Desconhecido,160701,167600,525000,2001-09-18,15:47:00,2001-09-18,18:51:00,,,CCO,PT11010701,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,DM90113324,Florestal,Braga,Vila Verde,Duas Igrejas,Tomada,31314,170600,526300,2001-09-15,20:45:00,2001-09-15,23:40:00,,,CCO,PT11020614,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,DM90112929,Florestal,Aveiro,Vale de Cambra,Cepelos,Cabril,11903,181500,429100,2001-08-31,02:10:00,2001-08-31,03:25:00,,,CCO,PT11060503,0.05,0,0,0.05,0.05,0,0,0,1,0,0,,,,
2001,DM9011350,Florestal,Porto,Vila Nova de Gaia,Vilar de Andorinho,R.Escutor,131723,163082,459574,2001-06-22,12:47:00,2001-06-22,13:33:00,,,CCO,PT11040923,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,DM9011343,Florestal,Porto,Paços de Ferreira,Meixomil,Trindade,130910,177900,480200,2001-06-22,06:45:00,2001-06-22,07:10:00,,,CCO,PT11051110,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,DM90113241,Florestal,Viana do Castelo,Paredes de Coura,Bico,Seara,160502,167400,545800,2001-09-18,21:45:00,2001-09-18,23:05:00,,,CCO,PT11010502,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2001,DM90113441,Florestal,Braga,Guimarães,Candoso (santiago),Santo Amaro,30846,184400,494800,2001-09-16,19:15:00,2001-09-16,20:45:00,,,CCO,PT11030246,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,DM90113243,Florestal,Viana do Castelo,Ponte de Lima,Vitorino dos Piães,Bou+a,160751,159400,523600,2001-09-18,22:10:00,2001-09-18,23:29:00,,,CCO,PT11010751,0,0.15,0,0.15,0.15,0,0,0,1,0,0,,,,
2001,DM90113257,Florestal,Braga,Póvoa de Lanhoso,Póvoa De Lanhoso (nossa Senhora Do Amparo),Horto,30919,187600,512400,2001-08-31,23:28:00,2001-08-31,23:50:00,,,CCO,PT11030319,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,DM90113022,Florestal,Viana do Castelo,Ponte de Lima,Fornelos,St§amaro,160722,165400,529500,2001-09-14,06:44:00,2001-09-14,08:10:00,,,CCO,PT11010722,0.01,0.02,0,0.03,0.03,0,0,0,1,0,0,,,,
2001,DM90113449,Florestal,Braga,Cabeceiras de Basto,Rio Douro,Toninha,30415,216100,511500,2001-09-16,20:10:00,2001-09-16,22:03:00,,,CCO,PT11050315,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,DM90113059,Florestal,Viana do Castelo,Arcos de Valdevez,Couto,Selim,160109,178300,546000,2001-09-15,05:50:00,2001-09-15,07:35:00,,,CCO,PT11010109,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,DM9011308,Florestal,Porto,Lousada,Lustosa,Salgueiri,130511,185200,484900,2001-06-21,18:25:00,2001-06-21,19:50:00,,,CCO,PT11050811,0,1.5,0,1.5,1.5,0,0,0,0,1,0,,,,
2001,DM90113108,Florestal,Viana do Castelo,Arcos de Valdevez,Sabadim,Regueira,160133,173000,549000,2001-09-16,11:20:00,2001-09-16,13:00:00,,,CCO,PT11010133,1,0,0,1,1,0,0,0,0,1,0,,,,
2001,DM90113136,Florestal,Viana do Castelo,Caminha,Âncora,Barreiros - Lages,160201,140522,535950,2001-09-16,19:20:00,2001-09-16,20:55:00,,,CCO,PT11010201,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2001,DM90112955,Florestal,Aveiro,Vale de Cambra,Macieira de Cambra,B£zio,11906,179700,432200,2001-09-03,01:20:00,2001-09-03,01:45:00,,,CCO,PT11060506,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,DM90113464,Florestal,Braga,Celorico de Basto,Agilde,Ponte,30501,202600,489000,2001-09-16,21:43:00,2001-09-17,07:30:00,,,CCO,PT11050501,15,0,0,15,15,0,0,0,0,1,0,,,,
2001,DM90112588,Florestal,Aveiro,Espinho,Paramos,Quinta,10704,158854,445330,2001-09-05,23:20:00,2001-09-06,00:25:00,,,CCO,PT11040104,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,DM90113182,Florestal,Viana do Castelo,Viana do Castelo,Outeiro,Costa,160925,145930,533531,2001-09-17,19:12:00,2001-09-18,02:45:00,,,CCO,PT11010925,0,2,0,2,2,0,0,0,0,1,0,,,,
2001,DM90113468,Florestal,Braga,Terras de Bouro,Carvalheira,Paredes,31004,192500,530800,2001-09-16,22:07:00,2001-09-17,06:05:00,,,CCO,PT11020504,1,2,0,3,3,0,0,0,0,1,0,,,,
2001,DM90113330,Florestal,Braga,Fafe,Golães,Barroco Vinha,30714,195300,500500,2001-09-15,21:30:00,2001-09-15,23:30:00,,,CCO,PT11030114,1,2,0,3,3,0,0,0,0,1,0,,,,
2001,DM9011290,Florestal,Porto,Paredes,Vandoma,Serra,131022,176600,469100,2001-06-21,15:30:00,2001-06-21,17:40:00,,,CCO,PT11051222,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,DM90112761,Queimada,Aveiro,Santa Maria da Feira,Paços de Brandão,Mata,10919,162546,444867,2001-09-08,16:30:00,2001-09-08,18:25:00,,,CCO,PT11060219,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,DM90113549,Florestal,Braga,Guimarães,Abação (são Tomé),S.Tomé,30864,188100,493000,2001-09-17,16:00:00,2001-09-17,16:55:00,,,CCO,PT11030264,0.5,1,0,1.5,1.5,0,0,0,0,1,0,,,,
2001,DM90113336,Florestal,Braga,Cabeceiras de Basto,Outeiro,Madanços,30410,210100,504900,2001-09-15,23:45:00,2001-09-16,00:37:00,,,CCO,PT11050310,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2001,DM90112608,Florestal,Aveiro,Santa Maria da Feira,Argoncilhe,S.Domingos,10901,165061,450065,2001-09-03,12:08:00,2001-09-03,13:35:00,,,CCO,PT11060201,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2001,DM90112937,Florestal,Aveiro,Vale de Cambra,São Pedro de Castelões,Barbeita,11902,176900,429100,2001-09-04,18:05:00,2001-09-04,19:45:00,,,CCO,PT11060502,0.1,0,0,0.1,0.1,0,0,0,1,0,0,,,,
2001,DM90112933,Florestal,Aveiro,Vale de Cambra,São Pedro de Castelões,Quinta da Vide,11902,177600,426800,2001-09-02,13:24:00,2001-09-02,15:35:00,,,CCO,PT11060502,0.2,0,0,0.2,0.2,0,0,0,1,0,0,,,,
2001,DM901132,Florestal,Porto,Penafiel,Bustelo,Barreiro.,131103,188000,472100,2001-04-12,18:42:00,2001-04-12,19:16:00,,,CCO,PT11051303,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,DM90112940,Florestal,Aveiro,Vale de Cambra,São Pedro de Castelões,Senhora Saude,11902,176900,428800,2001-09-06,07:15:00,2001-09-06,11:40:00,,,CCO,PT11060502,8,0,0,8,8,0,0,0,0,1,0,,,,
2001,DM90113267,Florestal,Braga,Vizela,Tagilde,Monte,31405,187000,489500,2001-09-15,03:14:00,2001-09-15,04:50:00,,,CCO,PT11030705,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2001,DM90113560,Florestal,Braga,Guimarães,Vermil,Formão,30872,178800,497600,2001-09-17,17:20:00,2001-09-17,17:55:00,,,CCO,PT11030272,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2001,DM90113268,Florestal,Braga,Póvoa de Lanhoso,Geraz do Minho,Pena,30914,186200,515500,2001-09-15,04:20:00,2001-09-15,05:15:00,,,CCO,PT11030314,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2001,DM90113274,Florestal,Braga,Fafe,São Gens,Povoação,30728,203600,498300,2001-09-15,07:53:00,2001-09-15,09:15:00,,,CCO,PT11030128,0.05,0,0,0.05,0.05,0,0,0,1,0,0,,,,
2001,DM90113286,Florestal,Braga,Vila Nova de Famalicão,Oliveira (santa Maria),Santa Tecla,31239,177200,494100,2001-09-15,12:24:00,2001-09-15,13:20:00,,,CCO,PT11030639,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2001,DM90113562,Florestal,Braga,Celorico de Basto,Borba de Montanha,Porçã,30503,203300,490700,2001-09-17,18:00:00,2001-09-17,19:15:00,,,CCO,PT11050503,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2001,DM90113583,Florestal,Braga,Póvoa de Lanhoso,Rendufinho,Fradelos,30921,189900,515400,2001-09-17,22:54:00,2001-09-18,06:15:00,,,CCO,PT11030321,0,6,0,6,6,0,0,0,0,1,0,,,,
2001,DM9011320,Florestal,Porto,Gondomar,São Pedro da Cova,Alto Serr,130410,170200,463400,2001-06-21,20:50:00,2001-06-21,23:45:00,,,CCO,PT11040210,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,DM90113213,Florestal,Viana do Castelo,Caminha,Vila Praia de Âncora,Santo Isidoro,160217,140195,538594,2001-09-18,13:10:00,2001-09-18,16:50:00,,,CCO,PT11010217,1,0.5,0,1.5,1.5,0,0,0,0,1,0,,,,
2001,DM90113600,Florestal,Braga,Vizela,Tagilde,Igreja,31405,188000,489800,2001-09-18,02:28:00,2001-09-18,04:20:00,,,CCO,PT11030705,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,DM90113288,Agrícola,Braga,Terras de Bouro,Gondoriz,Guardenha,31009,187300,529800,2001-09-15,13:00:00,2001-09-15,16:14:00,,,CCO,PT11020509,0,0,1,0,1,0,0,0,0,0,1,,,,
2001,DM90113510,Florestal,Braga,Guimarães,Moreira de Cónegos,Granja,30831,181800,489800,2001-09-17,11:38:00,2001-09-17,12:55:00,,,CCO,PT11030231,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
